"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
11.0333333333333,0.1256067422,-0.242748161133333,-0.135577558366667,-0.2422403683,38.8173116122667,662,1.2,-1.18268838773333
11.05,0.1210786523,-0.2457393892,-0.13455445605,-0.24422697695,38.7939306029,663,1.2,-1.2060693971
11.0666666666667,0.1165505624,-0.248730617266667,-0.133531353733333,-0.2462135856,38.7705495935333,664,1.2,-1.22945040646667
11.0833333333333,0.1120224725,-0.251721845333333,-0.132508251416667,-0.24820019425,38.7471685841667,665,1.2,-1.25283141583333
11.1,0.1074943826,-0.2547130734,-0.1314851491,-0.2501868029,38.7237875748,666,1.2,-1.2762124252
11.1166666666667,0.1029662927,-0.257704301466667,-0.130462046783333,-0.25217341155,38.7004065654333,667,1.2,-1.29959343456667
11.1333333333333,0.0984382028,-0.260695529533333,-0.129438944466667,-0.2541600202,38.6770255560667,668,1.2,-1.32297444393333
11.15,0.0939101129,-0.2636867576,-0.12841584215,-0.25614662885,38.6536445467,669,1.2,-1.3463554533
11.1666666666667,0.089382023,-0.266677985666667,-0.127392739833333,-0.2581332375,38.6302635373333,670,1.2,-1.36973646266667
11.1833333333333,0.0848539331,-0.269669213733333,-0.126369637516667,-0.26011984615,38.6068825279667,671,1.2,-1.39311747203333
11.2,0.0803258432,-0.2726604418,-0.1253465352,-0.2621064548,38.5835015186,672,1.2,-1.4164984814
11.2166666666667,0.0757977533,-0.275651669866667,-0.124323432883333,-0.26409306345,38.5601205092333,673,1.2,-1.43987949076667
11.2333333333333,0.0712696634,-0.278642897933333,-0.123300330566667,-0.2660796721,38.5367394998667,674,1.2,-1.46326050013333
11.25,0.0667415735,-0.281634126,-0.12227722825,-0.26806628075,38.5133584905,675,1.2,-1.4866415095
11.2666666666667,0.0622134836,-0.284625354066667,-0.121254125933333,-0.2700528894,38.4899774811333,676,1.2,-1.51002251886667
11.2833333333333,0.0576853937,-0.287616582133333,-0.120231023616667,-0.27203949805,38.4665964717667,677,1.2,-1.53340352823333
11.3,0.0531573038,-0.2906078102,-0.1192079213,-0.2740261067,38.4432154624,678,1.2,-1.5567845376
11.3166666666667,0.0486292139,-0.293599038266667,-0.118184818983333,-0.27601271535,38.4198344530333,679,1.2,-1.58016554696667
11.3333333333333,0.044101124,-0.296590266333333,-0.117161716666667,-0.277999324,38.3964534436667,680,1.2,-1.60354655633333
11.35,0.0395730341,-0.2995814944,-0.11613861435,-0.27998593265,38.3730724343,681,1.2,-1.6269275657
11.3666666666667,0.0350449442,-0.302572722466667,-0.115115512033333,-0.2819725413,38.3496914249333,682,1.2,-1.65030857506667
11.3833333333333,0.0305168543,-0.305563950533333,-0.114092409716667,-0.28395914995,38.3263104155667,683,1.2,-1.67368958443333
11.4,0.0259887644,-0.3085551786,-0.1130693074,-0.2859457586,38.3029294062,684,1.2,-1.6970705938
11.4166666666667,0.0214606745,-0.311546406666667,-0.112046205083333,-0.28793236725,38.2795483968333,685,1.2,-1.72045160316667
11.4333333333333,0.0169325846,-0.314537634733333,-0.111023102766667,-0.2899189759,38.2561673874667,686,1.2,-1.74383261253333
11.45,0.0124044947,-0.3175288628,-0.11000000045,-0.29190558455,38.2327863781,687,1.2,-1.7672136219
11.4666666666667,0.00787640479999999,-0.320520090866667,-0.108976898133333,-0.2938921932,38.2094053687333,688,1.2,-1.79059463126667
11.4833333333333,0.00334831489999998,-0.323511318933333,-0.107953795816667,-0.29587880185,38.1860243593667,689,1.2,-1.81397564063333
11.5,-0.00117977500000002,-0.326502547,-0.1069306935,-0.2978654105,38.16264335,690,1.2,-1.83735665
11.5166666666667,-0.00570786490000003,-0.329493775066667,-0.105907591183333,-0.29985201915,38.1392623406333,691,1.2,-1.86073765936667
11.5333333333333,-0.0102359548,-0.332485003133333,-0.104884488866667,-0.3018386278,38.1158813312667,692,1.2,-1.88411866873333
11.55,-0.0147640447,-0.3354762312,-0.10386138655,-0.30382523645,38.0925003219,693,1.2,-1.9074996781
11.5666666666667,-0.0192921346,-0.338467459266667,-0.102838284233333,-0.3058118451,38.0691193125333,694,1.2,-1.93088068746667
11.5833333333333,-0.0238202245,-0.341458687333333,-0.101815181916667,-0.30779845375,38.0457383031667,695,1.2,-1.95426169683333
11.6,-0.0283483144,-0.3444499154,-0.1007920796,-0.3097850624,38.0223572938,696,1.2,-1.9776427062
11.6166666666667,-0.0328764043,-0.347441143466667,-0.0997689772833333,-0.31177167105,37.9989762844333,697,1.2,-2.00102371556667
11.6333333333333,-0.0374044942,-0.350432371533333,-0.0987458749666667,-0.3137582797,37.9755952750667,698,1.2,-2.02440472493333
11.65,-0.0419325841,-0.3534235996,-0.09772277265,-0.31574488835,37.9522142657,699,1.2,-2.0477857343
11.6666666666667,-0.046460674,-0.356414827666667,-0.0966996703333333,-0.317731497,37.9288332563333,700,1.2,-2.07116674366667
11.6833333333333,-0.0509887639,-0.359406055733333,-0.0956765680166667,-0.31971810565,37.9054522469667,701,1.2,-2.09454775303333
11.7,-0.0555168538,-0.3623972838,-0.0946534657,-0.3217047143,37.8820712376,702,1.2,-2.1179287624
11.7166666666667,-0.0600449437,-0.365388511866667,-0.0936303633833333,-0.32369132295,37.8586902282333,703,1.2,-2.14130977176667
11.7333333333333,-0.0645730336,-0.368379739933333,-0.0926072610666667,-0.3256779316,37.8353092188667,704,1.2,-2.16469078113333
11.75,-0.0691011235,-0.371370968,-0.09158415875,-0.32766454025,37.8119282095,705,1.2,-2.1880717905
11.7666666666667,-0.0736292134,-0.374362196066667,-0.0905610564333333,-0.3296511489,37.7885472001333,706,1.2,-2.21145279986667
11.7833333333333,-0.0781573033,-0.377353424133333,-0.0895379541166667,-0.33163775755,37.7651661907667,707,1.2,-2.23483380923333
11.8,-0.0826853932,-0.3803446522,-0.0885148518,-0.3336243662,37.7417851814,708,1.2,-2.2582148186
11.8166666666667,-0.0872134831,-0.383335880266667,-0.0874917494833333,-0.33561097485,37.7184041720333,709,1.2,-2.28159582796667
11.8333333333333,-0.091741573,-0.386327108333333,-0.0864686471666667,-0.3375975835,37.6950231626667,710,1.2,-2.30497683733333
11.85,-0.0962696629000001,-0.3893183364,-0.08544554485,-0.33958419215,37.6716421533,711,1.2,-2.3283578467
11.8666666666667,-0.1007977528,-0.392309564466667,-0.0844224425333333,-0.3415708008,37.6482611439333,712,1.2,-2.35173885606667
11.8833333333333,-0.1053258427,-0.395300792533333,-0.0833993402166667,-0.34355740945,37.6248801345667,713,1.2,-2.37511986543333
11.9,-0.1098539326,-0.3982920206,-0.0823762379,-0.3455440181,37.6014991252,714,1.2,-2.3985008748
11.9166666666667,-0.1143820225,-0.401283248666667,-0.0813531355833333,-0.34753062675,37.5781181158333,715,1.2,-2.42188188416667
11.9333333333333,-0.1189101124,-0.404274476733333,-0.0803300332666667,-0.3495172354,37.5547371064667,716,1.2,-2.44526289353333
11.95,-0.1234382023,-0.4072657048,-0.07930693095,-0.35150384405,37.5313560971,717,1.2,-2.4686439029
11.9666666666667,-0.1279662922,-0.410256932866667,-0.0782838286333333,-0.3534904527,37.5079750877333,718,1.2,-2.49202491226667
11.9833333333333,-0.1324943821,-0.413248160933333,-0.0772607263166667,-0.35547706135,37.4845940783667,719,1.2,-2.51540592163333
12,-0.137022472,-0.416239389,-0.076237624,-0.35746367,37.461213069,720,1.2,-2.538786931
12.0166666666667,-0.142426966366667,-0.419809564433333,-0.0750165018833333,-0.35983478355,37.433306703,721,1.2,-2.566693297
12.0333333333333,-0.147831460733333,-0.423379739866667,-0.0737953797666667,-0.3622058971,37.405400337,722,1.2,-2.594599663
12.05,-0.1532359551,-0.4269499153,-0.07257425765,-0.36457701065,37.377493971,723,1.2,-2.622506029
12.0666666666667,-0.158640449466667,-0.430520090733333,-0.0713531355333333,-0.3669481242,37.349587605,724,1.2,-2.650412395
12.0833333333333,-0.164044943833333,-0.434090266166667,-0.0701320134166667,-0.36931923775,37.321681239,725,1.2,-2.678318761
12.1,-0.1694494382,-0.4376604416,-0.0689108913,-0.3716903513,37.293774873,726,1.2,-2.706225127
12.1166666666667,-0.174853932566667,-0.441230617033333,-0.0676897691833333,-0.37406146485,37.265868507,727,1.2,-2.734131493
12.1333333333333,-0.180258426933333,-0.444800792466667,-0.0664686470666667,-0.3764325784,37.237962141,728,1.2,-2.762037859
12.15,-0.1856629213,-0.4483709679,-0.06524752495,-0.37880369195,37.210055775,729,1.2,-2.789944225
12.1666666666667,-0.191067415666667,-0.451941143333333,-0.0640264028333333,-0.3811748055,37.182149409,730,1.2,-2.817850591
12.1833333333333,-0.196471910033333,-0.455511318766667,-0.0628052807166667,-0.38354591905,37.154243043,731,1.2,-2.845756957
12.2,-0.2018764044,-0.4590814942,-0.0615841586,-0.3859170326,37.126336677,732,1.2,-2.873663323
12.2166666666667,-0.207280898766667,-0.462651669633333,-0.0603630364833333,-0.38828814615,37.098430311,733,1.2,-2.901569689
12.2333333333333,-0.212685393133333,-0.466221845066667,-0.0591419143666667,-0.3906592597,37.070523945,734,1.2,-2.929476055
12.25,-0.2180898875,-0.4697920205,-0.05792079225,-0.39303037325,37.042617579,735,1.2,-2.957382421
12.2666666666667,-0.223494381866667,-0.473362195933333,-0.0566996701333333,-0.3954014868,37.014711213,736,1.2,-2.985288787
12.2833333333333,-0.228898876233333,-0.476932371366667,-0.0554785480166667,-0.39777260035,36.986804847,737,1.2,-3.013195153
12.3,-0.2343033706,-0.4805025468,-0.0542574259,-0.4001437139,36.958898481,738,1.2,-3.041101519
12.3166666666667,-0.239707864966667,-0.484072722233333,-0.0530363037833333,-0.40251482745,36.930992115,739,1.2,-3.069007885
12.3333333333333,-0.245112359333333,-0.487642897666667,-0.0518151816666667,-0.404885941,36.903085749,740,1.2,-3.096914251
12.35,-0.2505168537,-0.4912130731,-0.05059405955,-0.40725705455,36.875179383,741,1.2,-3.124820617
12.3666666666667,-0.255921348066667,-0.494783248533333,-0.0493729374333333,-0.4096281681,36.847273017,742,1.2,-3.152726983
12.3833333333333,-0.261325842433333,-0.498353423966667,-0.0481518153166667,-0.41199928165,36.819366651,743,1.2,-3.180633349
12.4,-0.2667303368,-0.5019235994,-0.0469306932,-0.4143703952,36.791460285,744,1.2,-3.208539715
12.4166666666667,-0.272134831166667,-0.505493774833333,-0.0457095710833333,-0.41674150875,36.763553919,745,1.2,-3.236446081
12.4333333333333,-0.277539325533333,-0.509063950266667,-0.0444884489666667,-0.4191126223,36.735647553,746,1.2,-3.264352447
12.45,-0.2829438199,-0.5126341257,-0.04326732685,-0.42148373585,36.707741187,747,1.2,-3.292258813
12.4666666666667,-0.288348314266667,-0.516204301133333,-0.0420462047333333,-0.4238548494,36.679834821,748,1.2,-3.320165179
12.4833333333333,-0.293752808633333,-0.519774476566667,-0.0408250826166667,-0.42622596295,36.651928455,749,1.2,-3.348071545
12.5,-0.299157303,-0.523344652,-0.0396039605,-0.4285970765,36.624022089,750,1.2,-3.375977911
12.5166666666667,-0.304561797366667,-0.526914827433333,-0.0383828383833333,-0.43096819005,36.596115723,751,1.2,-3.403884277
12.5333333333333,-0.309966291733333,-0.530485002866667,-0.0371617162666667,-0.4333393036,36.568209357,752,1.2,-3.431790643
12.55,-0.3153707861,-0.5340551783,-0.03594059415,-0.43571041715,36.540302991,753,1.2,-3.459697009
12.5666666666667,-0.320775280466667,-0.537625353733333,-0.0347194720333333,-0.4380815307,36.512396625,754,1.2,-3.487603375
12.5833333333333,-0.326179774833333,-0.541195529166667,-0.0334983499166667,-0.44045264425,36.484490259,755,1.2,-3.515509741
12.6,-0.3315842692,-0.5447657046,-0.0322772278,-0.4428237578,36.456583893,756,1.2,-3.543416107
12.6166666666667,-0.336988763566667,-0.548335880033333,-0.0310561056833333,-0.44519487135,36.428677527,757,1.2,-3.571322473
12.6333333333333,-0.342393257933333,-0.551906055466667,-0.0298349835666667,-0.4475659849,36.400771161,758,1.2,-3.599228839
12.65,-0.3477977523,-0.5554762309,-0.02861386145,-0.44993709845,36.372864795,759,1.2,-3.627135205
12.6666666666667,-0.353202246666667,-0.559046406333333,-0.0273927393333333,-0.452308212,36.344958429,760,1.2,-3.655041571
12.6833333333333,-0.358606741033333,-0.562616581766667,-0.0261716172166667,-0.45467932555,36.317052063,761,1.2,-3.682947937
12.7,-0.3640112354,-0.5661867572,-0.0249504951,-0.4570504391,36.289145697,762,1.2,-3.710854303
12.7166666666667,-0.369415729766667,-0.569756932633333,-0.0237293729833333,-0.45942155265,36.261239331,763,1.2,-3.738760669
12.7333333333333,-0.374820224133333,-0.573327108066667,-0.0225082508666667,-0.4617926662,36.233332965,764,1.2,-3.766667035
12.75,-0.3802247185,-0.5768972835,-0.02128712875,-0.46416377975,36.205426599,765,1.2,-3.794573401
12.7666666666667,-0.385629212866667,-0.580467458933333,-0.0200660066333333,-0.4665348933,36.177520233,766,1.2,-3.822479767
12.7833333333333,-0.391033707233333,-0.584037634366667,-0.0188448845166667,-0.46890600685,36.149613867,767,1.2,-3.850386133
12.8,-0.3964382016,-0.5876078098,-0.0176237624,-0.4712771204,36.121707501,768,1.2,-3.878292499
12.8166666666667,-0.401842695966667,-0.591177985233333,-0.0164026402833333,-0.47364823395,36.093801135,769,1.2,-3.906198865
12.8333333333333,-0.407247190333333,-0.594748160666667,-0.0151815181666667,-0.4760193475,36.065894769,770,1.2,-3.934105231
12.85,-0.4126516847,-0.5983183361,-0.01396039605,-0.47839046105,36.037988403,771,1.2,-3.962011597
12.8666666666667,-0.418056179066667,-0.601888511533333,-0.0127392739333333,-0.4807615746,36.010082037,772,1.2,-3.989917963
12.8833333333333,-0.423460673433333,-0.605458686966667,-0.0115181518166667,-0.48313268815,35.982175671,773,1.2,-4.017824329
12.9,-0.4288651678,-0.6090288624,-0.0102970297,-0.4855038017,35.954269305,774,1.2,-4.045730695
12.9166666666667,-0.434269662166667,-0.612599037833333,-0.00907590758333333,-0.48787491525,35.926362939,775,1.2,-4.073637061
12.9333333333333,-0.439674156533333,-0.616169213266667,-0.00785478546666667,-0.4902460288,35.898456573,776,1.2,-4.101543427
12.95,-0.4450786509,-0.6197393887,-0.00663366335,-0.49261714235,35.870550207,777,1.2,-4.129449793
12.9666666666667,-0.450483145266667,-0.623309564133333,-0.00541254123333333,-0.4949882559,35.842643841,778,1.2,-4.157356159
12.9833333333333,-0.455887639633333,-0.626879739566667,-0.00419141911666666,-0.49735936945,35.814737475,779,1.2,-4.185262525
13,-0.461292134,-0.630449915,-0.002970297,-0.499730483,35.786831109,780,1.2,-4.213168891
13.0166666666667,-0.4658202239,-0.633441143066667,-0.00194719468333333,-0.50171709165,35.7634500996333,781,1.2,-4.23654990036667
13.0333333333333,-0.4703483138,-0.636432371133333,-0.000924092366666667,-0.5037037003,35.7400690902667,782,1.2,-4.25993090973333
13.05,-0.4748764037,-0.6394235992,9.90099500000003e-05,-0.50569030895,35.7166880809,783,1.2,-4.2833119191
13.0666666666667,-0.4794044936,-0.642414827266667,0.00112211226666667,-0.5076769176,35.6933070715333,784,1.2,-4.30669292846667
13.0833333333333,-0.4839325835,-0.645406055333333,0.00214521458333333,-0.50966352625,35.6699260621667,785,1.2,-4.33007393783333
13.1,-0.4884606734,-0.6483972834,0.0031683169,-0.5116501349,35.6465450528,786,1.2,-4.3534549472
