"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
3.25,0.4220646065,0.0964282685,-0.17344144725,-0.0671164335,37.95848136225,195,1.2,-2.04151863775
3.26666666666667,0.423256179533333,0.0966260896666667,-0.174075156133333,-0.0675267474666667,37.953745053,196,1.2,-2.046254947
3.28333333333333,0.424447752566667,0.0968239108333333,-0.174708865016667,-0.0679370614333333,37.94900874375,197,1.2,-2.05099125625
3.3,0.4256393256,0.097021732,-0.1753425739,-0.0683473754,37.9442724345,198,1.2,-2.0557275655
3.31666666666667,0.426830898633333,0.0972195531666667,-0.175976282783333,-0.0687576893666667,37.93953612525,199,1.2,-2.06046387475
3.33333333333333,0.428022471666667,0.0974173743333333,-0.176609991666667,-0.0691680033333333,37.934799816,200,1.2,-2.065200184
3.35,0.4292140447,0.0976151955,-0.17724370055,-0.0695783173,37.93006350675,201,1.2,-2.06993649325
3.36666666666667,0.430405617733333,0.0978130166666667,-0.177877409433333,-0.0699886312666667,37.9253271975,202,1.2,-2.0746728025
3.38333333333333,0.431597190766667,0.0980108378333333,-0.178511118316667,-0.0703989452333333,37.92059088825,203,1.2,-2.07940911175
3.4,0.4327887638,0.098208659,-0.1791448272,-0.0708092592,37.915854579,204,1.2,-2.084145421
3.41666666666667,0.433980336833333,0.0984064801666667,-0.179778536083333,-0.0712195731666667,37.91111826975,205,1.2,-2.08888173025
3.43333333333333,0.435171909866667,0.0986043013333333,-0.180412244966667,-0.0716298871333333,37.9063819605,206,1.2,-2.0936180395
3.45,0.4363634829,0.0988021225,-0.18104595385,-0.0720402011,37.90164565125,207,1.2,-2.09835434875
3.46666666666667,0.437555055933333,0.0989999436666667,-0.181679662733333,-0.0724505150666667,37.896909342,208,1.2,-2.103090658
3.48333333333333,0.438746628966667,0.0991977648333333,-0.182313371616667,-0.0728608290333333,37.89217303275,209,1.2,-2.10782696725
3.5,0.439938202,0.099395586,-0.1829470805,-0.073271143,37.8874367235,210,1.2,-2.1125632765
3.51666666666667,0.441129775033333,0.0995934071666667,-0.183580789383333,-0.0736814569666667,37.88270041425,211,1.2,-2.11729958575
3.53333333333333,0.442321348066667,0.0997912283333333,-0.184214498266667,-0.0740917709333333,37.877964105,212,1.2,-2.122035895
3.55,0.4435129211,0.0999890495,-0.18484820715,-0.0745020849,37.87322779575,213,1.2,-2.12677220425
3.56666666666667,0.444704494133333,0.100186870666667,-0.185481916033333,-0.0749123988666667,37.8684914865,214,1.2,-2.1315085135
3.58333333333333,0.445896067166667,0.100384691833333,-0.186115624916667,-0.0753227128333333,37.86375517725,215,1.2,-2.13624482275
3.6,0.4470876402,0.100582513,-0.1867493338,-0.0757330268,37.859018868,216,1.2,-2.140981132
3.61666666666667,0.448279213233333,0.100780334166667,-0.187383042683333,-0.0761433407666667,37.85428255875,217,1.2,-2.14571744125
3.63333333333333,0.449470786266667,0.100978155333333,-0.188016751566667,-0.0765536547333333,37.8495462495,218,1.2,-2.1504537505
3.65,0.4506623593,0.1011759765,-0.18865046045,-0.0769639687,37.84480994025,219,1.2,-2.15519005975
3.66666666666667,0.451853932333333,0.101373797666667,-0.189284169333333,-0.0773742826666667,37.840073631,220,1.2,-2.159926369
3.68333333333333,0.453045505366667,0.101571618833333,-0.189917878216667,-0.0777845966333333,37.83533732175,221,1.2,-2.16466267825
3.7,0.4542370784,0.10176944,-0.1905515871,-0.0781949106,37.8306010125,222,1.2,-2.1693989875
3.71666666666667,0.455428651433333,0.101967261166667,-0.191185295983333,-0.0786052245666667,37.82586470325,223,1.2,-2.17413529675
3.73333333333333,0.456620224466667,0.102165082333333,-0.191819004866667,-0.0790155385333333,37.821128394,224,1.2,-2.178871606
3.75,0.4578117975,0.1023629035,-0.19245271375,-0.0794258525,37.81639208475,225,1.2,-2.18360791525
3.76666666666667,0.459003370533333,0.102560724666667,-0.193086422633333,-0.0798361664666667,37.8116557755,226,1.2,-2.1883442245
3.78333333333333,0.460194943566667,0.102758545833333,-0.193720131516667,-0.0802464804333333,37.80691946625,227,1.2,-2.19308053375
3.8,0.4613865166,0.102956367,-0.1943538404,-0.0806567944,37.802183157,228,1.2,-2.197816843
3.81666666666667,0.462578089633333,0.103154188166667,-0.194987549283333,-0.0810671083666667,37.79744684775,229,1.2,-2.20255315225
3.83333333333333,0.463769662666667,0.103352009333333,-0.195621258166667,-0.0814774223333333,37.7927105385,230,1.2,-2.2072894615
3.85,0.4649612357,0.1035498305,-0.19625496705,-0.0818877363,37.78797422925,231,1.2,-2.21202577075
3.86666666666667,0.466152808733333,0.103747651666667,-0.196888675933333,-0.0822980502666667,37.78323792,232,1.2,-2.21676208
3.88333333333333,0.467344381766667,0.103945472833333,-0.197522384816667,-0.0827083642333333,37.77850161075,233,1.2,-2.22149838925
3.9,0.4685359548,0.104143294,-0.1981560937,-0.0831186782,37.7737653015,234,1.2,-2.2262346985
3.91666666666667,0.469727527833333,0.104341115166667,-0.198789802583333,-0.0835289921666667,37.76902899225,235,1.2,-2.23097100775
3.93333333333333,0.470919100866667,0.104538936333333,-0.199423511466667,-0.0839393061333333,37.764292683,236,1.2,-2.235707317
3.95,0.4721106739,0.1047367575,-0.20005722035,-0.0843496201,37.75955637375,237,1.2,-2.24044362625
3.96666666666667,0.473302246933333,0.104934578666667,-0.200690929233333,-0.0847599340666667,37.7548200645,238,1.2,-2.2451799355
3.98333333333333,0.474493819966667,0.105132399833333,-0.201324638116667,-0.0851702480333333,37.75008375525,239,1.2,-2.24991624475
4,0.475685393,0.105330221,-0.201958347,-0.085580562,37.745347446,240,1.2,-2.254652554
4.01666666666667,0.476114044683333,0.105392770516667,-0.202387754083333,-0.0860185879,37.7437625403333,241,1.2,-2.25623745966667
4.03333333333333,0.476542696366667,0.105455320033333,-0.202817161166667,-0.0864566138,37.7421776346667,242,1.2,-2.25782236533333
4.05,0.47697134805,0.10551786955,-0.20324656825,-0.0868946397,37.740592729,243,1.2,-2.259407271
4.06666666666667,0.477399999733333,0.105580419066667,-0.203675975333333,-0.0873326656,37.7390078233333,244,1.2,-2.26099217666667
4.08333333333333,0.477828651416667,0.105642968583333,-0.204105382416667,-0.0877706915,37.7374229176667,245,1.2,-2.26257708233333
4.1,0.4782573031,0.1057055181,-0.2045347895,-0.0882087174,37.735838012,246,1.2,-2.264161988
4.11666666666667,0.478685954783333,0.105768067616667,-0.204964196583333,-0.0886467433,37.7342531063333,247,1.2,-2.26574689366667
4.13333333333333,0.479114606466667,0.105830617133333,-0.205393603666667,-0.0890847692,37.7326682006667,248,1.2,-2.26733179933333
4.15,0.47954325815,0.10589316665,-0.20582301075,-0.0895227951,37.731083295,249,1.2,-2.268916705
4.16666666666667,0.479971909833333,0.105955716166667,-0.206252417833333,-0.089960821,37.7294983893333,250,1.2,-2.27050161066667
4.18333333333333,0.480400561516667,0.106018265683333,-0.206681824916667,-0.0903988469,37.7279134836667,251,1.2,-2.27208651633333
4.2,0.4808292132,0.1060808152,-0.207111232,-0.0908368728,37.726328578,252,1.2,-2.273671422
4.21666666666667,0.481257864883333,0.106143364716667,-0.207540639083333,-0.0912748987,37.7247436723333,253,1.2,-2.27525632766667
4.23333333333333,0.481686516566667,0.106205914233333,-0.207970046166667,-0.0917129246,37.7231587666667,254,1.2,-2.27684123333333
4.25,0.48211516825,0.10626846375,-0.20839945325,-0.0921509505,37.721573861,255,1.2,-2.278426139
4.26666666666667,0.482543819933333,0.106331013266667,-0.208828860333333,-0.0925889764,37.7199889553333,256,1.2,-2.28001104466667
4.28333333333333,0.482972471616667,0.106393562783333,-0.209258267416667,-0.0930270023,37.7184040496667,257,1.2,-2.28159595033333
4.3,0.4834011233,0.1064561123,-0.2096876745,-0.0934650282,37.716819144,258,1.2,-2.283180856
4.31666666666667,0.483829774983333,0.106518661816667,-0.210117081583333,-0.0939030541,37.7152342383333,259,1.2,-2.28476576166667
4.33333333333333,0.484258426666667,0.106581211333333,-0.210546488666667,-0.09434108,37.7136493326667,260,1.2,-2.28635066733333
4.35,0.48468707835,0.10664376085,-0.21097589575,-0.0947791059,37.712064427,261,1.2,-2.287935573
4.36666666666667,0.485115730033333,0.106706310366667,-0.211405302833333,-0.0952171318,37.7104795213333,262,1.2,-2.28952047866667
4.38333333333333,0.485544381716667,0.106768859883333,-0.211834709916667,-0.0956551577,37.7088946156667,263,1.2,-2.29110538433333
4.4,0.4859730334,0.1068314094,-0.212264117,-0.0960931836,37.70730971,264,1.2,-2.29269029
4.41666666666667,0.486401685083333,0.106893958916667,-0.212693524083333,-0.0965312095,37.7057248043333,265,1.2,-2.29427519566667
4.43333333333333,0.486830336766667,0.106956508433333,-0.213122931166667,-0.0969692354,37.7041398986667,266,1.2,-2.29586010133333
4.45,0.48725898845,0.10701905795,-0.21355233825,-0.0974072613,37.702554993,267,1.2,-2.297445007
4.46666666666667,0.487687640133333,0.107081607466667,-0.213981745333333,-0.0978452872,37.7009700873333,268,1.2,-2.29902991266667
4.48333333333333,0.488116291816667,0.107144156983333,-0.214411152416667,-0.0982833131,37.6993851816667,269,1.2,-2.30061481833333
4.5,0.4885449435,0.1072067065,-0.2148405595,-0.098721339,37.697800276,270,1.2,-2.302199724
4.51666666666667,0.488973595183333,0.107269256016667,-0.215269966583333,-0.0991593649,37.6962153703333,271,1.2,-2.30378462966667
4.53333333333333,0.489402246866667,0.107331805533333,-0.215699373666667,-0.0995973908,37.6946304646667,272,1.2,-2.30536953533333
4.55,0.48983089855,0.10739435505,-0.21612878075,-0.1000354167,37.693045559,273,1.2,-2.306954441
4.56666666666667,0.490259550233333,0.107456904566667,-0.216558187833333,-0.1004734426,37.6914606533333,274,1.2,-2.30853934666667
4.58333333333333,0.490688201916667,0.107519454083333,-0.216987594916667,-0.1009114685,37.6898757476667,275,1.2,-2.31012425233333
4.6,0.4911168536,0.1075820036,-0.217417002,-0.1013494944,37.688290842,276,1.2,-2.311709158
4.61666666666667,0.491545505283333,0.107644553116667,-0.217846409083333,-0.1017875203,37.6867059363333,277,1.2,-2.31329406366667
4.63333333333333,0.491974156966667,0.107707102633333,-0.218275816166667,-0.1022255462,37.6851210306667,278,1.2,-2.31487896933333
4.65,0.49240280865,0.10776965215,-0.21870522325,-0.1026635721,37.683536125,279,1.2,-2.316463875
4.66666666666667,0.492831460333333,0.107832201666667,-0.219134630333333,-0.103101598,37.6819512193333,280,1.2,-2.31804878066667
4.68333333333333,0.493260112016667,0.107894751183333,-0.219564037416667,-0.1035396239,37.6803663136667,281,1.2,-2.31963368633333
4.7,0.4936887637,0.1079573007,-0.2199934445,-0.1039776498,37.678781408,282,1.2,-2.321218592
4.71666666666667,0.494117415383333,0.108019850216667,-0.220422851583333,-0.1044156757,37.6771965023333,283,1.2,-2.32280349766667
4.73333333333333,0.494546067066667,0.108082399733333,-0.220852258666667,-0.1048537016,37.6756115966667,284,1.2,-2.32438840333333
4.75,0.49497471875,0.10814494925,-0.22128166575,-0.1052917275,37.674026691,285,1.2,-2.325973309
4.76666666666667,0.495403370433333,0.108207498766667,-0.221711072833333,-0.1057297534,37.6724417853333,286,1.2,-2.32755821466667
4.78333333333333,0.495832022116667,0.108270048283333,-0.222140479916667,-0.1061677793,37.6708568796667,287,1.2,-2.32914312033333
4.8,0.4962606738,0.1083325978,-0.222569887,-0.1066058052,37.669271974,288,1.2,-2.330728026
4.81666666666667,0.496689325483333,0.108395147316667,-0.222999294083333,-0.1070438311,37.6676870683333,289,1.2,-2.33231293166667
4.83333333333333,0.497117977166667,0.108457696833333,-0.223428701166667,-0.107481857,37.6661021626667,290,1.2,-2.33389783733333
4.85,0.49754662885,0.10852024635,-0.22385810825,-0.1079198829,37.664517257,291,1.2,-2.335482743
4.86666666666667,0.497975280533333,0.108582795866667,-0.224287515333333,-0.1083579088,37.6629323513333,292,1.2,-2.33706764866667
4.88333333333333,0.498403932216667,0.108645345383333,-0.224716922416667,-0.1087959347,37.6613474456667,293,1.2,-2.33865255433333
4.9,0.4988325839,0.1087078949,-0.2251463295,-0.1092339606,37.65976254,294,1.2,-2.34023746
4.91666666666667,0.499261235583333,0.108770444416667,-0.225575736583333,-0.1096719865,37.6581776343333,295,1.2,-2.34182236566667
4.93333333333333,0.499689887266667,0.108832993933333,-0.226005143666667,-0.1101100124,37.6565927286667,296,1.2,-2.34340727133333
4.95,0.50011853895,0.10889554345,-0.22643455075,-0.1105480383,37.655007823,297,1.2,-2.344992177
4.96666666666667,0.500547190633333,0.108958092966667,-0.226863957833333,-0.1109860642,37.6534229173333,298,1.2,-2.34657708266667
4.98333333333333,0.500975842316667,0.109020642483333,-0.227293364916667,-0.1114240901,37.6518380116667,299,1.2,-2.34816198833333
5,0.501404494,0.109083192,-0.227722772,-0.111862116,37.650253106,300,1.2,-2.349746894
5.01666666666667,0.501245005866667,0.108848423233333,-0.228026766533333,-0.112428098633333,37.6542063503667,301,1.2,-2.34579364963333
5.03333333333333,0.501085517733333,0.108613654466667,-0.228330761066667,-0.112994081266667,37.6581595947333,302,1.19666666666667,-2.34184040526667
5.05,0.5009260296,0.1083788857,-0.2286347556,-0.1135600639,37.6621128391,303,1.19333333333333,-2.3378871609
5.06666666666667,0.500766541466667,0.108144116933333,-0.228938750133333,-0.114126046533333,37.6660660834667,304,1.19,-2.33393391653333
5.08333333333333,0.500607053333333,0.107909348166667,-0.229242744666667,-0.114692029166667,37.6700193278333,305,1.18666666666667,-2.32998067216667
5.1,0.5004475652,0.1076745794,-0.2295467392,-0.1152580118,37.6739725722,306,1.18333333333333,-2.3260274278
5.11666666666667,0.500288077066667,0.107439810633333,-0.229850733733333,-0.115823994433333,37.6779258165667,307,1.18,-2.32207418343333
5.13333333333333,0.500128588933333,0.107205041866667,-0.230154728266667,-0.116389977066667,37.6818790609333,308,1.17666666666667,-2.31812093906667
5.15,0.4999691008,0.1069702731,-0.2304587228,-0.1169559597,37.6858323053,309,1.17333333333333,-2.3141676947
5.16666666666667,0.499809612666667,0.106735504333333,-0.230762717333333,-0.117521942333333,37.6897855496667,310,1.17,-2.31021445033333
5.18333333333333,0.499650124533333,0.106500735566667,-0.231066711866667,-0.118087924966667,37.6937387940333,311,1.16666666666667,-2.30626120596667
5.2,0.4994906364,0.1062659668,-0.2313707064,-0.1186539076,37.6976920384,312,1.16333333333333,-2.3023079616
5.21666666666667,0.499331148266667,0.106031198033333,-0.231674700933333,-0.119219890233333,37.7016452827667,313,1.16,-2.29835471723333
5.23333333333333,0.499171660133333,0.105796429266667,-0.231978695466667,-0.119785872866667,37.7055985271333,314,1.15666666666667,-2.29440147286667
5.25,0.499012172,0.1055616605,-0.23228269,-0.1203518555,37.7095517715,315,1.15333333333333,-2.2904482285
5.26666666666667,0.498852683866667,0.105326891733333,-0.232586684533333,-0.120917838133333,37.7135050158667,316,1.15,-2.28649498413333
5.28333333333333,0.498693195733333,0.105092122966667,-0.232890679066667,-0.121483820766667,37.7174582602333,317,1.14666666666667,-2.28254173976667
5.3,0.4985337076,0.1048573542,-0.2331946736,-0.1220498034,37.7214115046,318,1.14333333333333,-2.2785884954
5.31666666666667,0.498374219466667,0.104622585433333,-0.233498668133333,-0.122615786033333,37.7253647489667,319,1.14,-2.27463525103333
5.33333333333333,0.498214731333333,0.104387816666667,-0.233802662666667,-0.123181768666667,37.7293179933333,320,1.13666666666667,-2.27068200666667
5.35,0.4980552432,0.1041530479,-0.2341066572,-0.1237477513,37.7332712377,321,1.13333333333333,-2.2667287623
5.36666666666667,0.497895755066667,0.103918279133333,-0.234410651733333,-0.124313733933333,37.7372244820667,322,1.13,-2.26277551793333
5.38333333333333,0.497736266933333,0.103683510366667,-0.234714646266667,-0.124879716566667,37.7411777264333,323,1.12666666666667,-2.25882227356667
5.4,0.4975767788,0.1034487416,-0.2350186408,-0.1254456992,37.7451309708,324,1.12333333333333,-2.2548690292
5.41666666666667,0.497417290666667,0.103213972833333,-0.235322635333333,-0.126011681833333,37.7490842151667,325,1.12,-2.25091578483333
5.43333333333333,0.497257802533333,0.102979204066667,-0.235626629866667,-0.126577664466667,37.7530374595333,326,1.11666666666667,-2.24696254046667
5.45,0.4970983144,0.1027444353,-0.2359306244,-0.1271436471,37.7569907039,327,1.11333333333333,-2.2430092961
5.46666666666667,0.496938826266667,0.102509666533333,-0.236234618933333,-0.127709629733333,37.7609439482667,328,1.11,-2.23905605173333
5.48333333333333,0.496779338133333,0.102274897766667,-0.236538613466667,-0.128275612366667,37.7648971926333,329,1.10666666666667,-2.23510280736667
5.5,0.49661985,0.102040129,-0.236842608,-0.128841595,37.768850437,330,1.10333333333333,-2.231149563
5.51666666666667,0.496460361866667,0.101805360233333,-0.237146602533333,-0.129407577633333,37.7728036813667,331,1.1,-2.22719631863333
5.53333333333333,0.496300873733333,0.101570591466667,-0.237450597066667,-0.129973560266667,37.7767569257333,332,1.09666666666667,-2.22324307426667
5.55,0.4961413856,0.1013358227,-0.2377545916,-0.1305395429,37.7807101701,333,1.09333333333333,-2.2192898299
5.56666666666667,0.495981897466667,0.101101053933333,-0.238058586133333,-0.131105525533333,37.7846634144667,334,1.09,-2.21533658553333
5.58333333333333,0.495822409333333,0.100866285166667,-0.238362580666667,-0.131671508166667,37.7886166588333,335,1.08666666666667,-2.21138334116667
5.6,0.4956629212,0.1006315164,-0.2386665752,-0.1322374908,37.7925699032,336,1.08333333333333,-2.2074300968
5.61666666666667,0.495503433066667,0.100396747633333,-0.238970569733333,-0.132803473433333,37.7965231475667,337,1.08,-2.20347685243333
5.63333333333333,0.495343944933333,0.100161978866667,-0.239274564266667,-0.133369456066667,37.8004763919333,338,1.07666666666667,-2.19952360806667
5.65,0.4951844568,0.0999272101,-0.2395785588,-0.1339354387,37.8044296363,339,1.07333333333333,-2.1955703637
5.66666666666667,0.495024968666667,0.0996924413333333,-0.239882553333333,-0.134501421333333,37.8083828806667,340,1.07,-2.19161711933333
5.68333333333333,0.494865480533333,0.0994576725666667,-0.240186547866667,-0.135067403966667,37.8123361250333,341,1.06666666666667,-2.18766387496667
5.7,0.4947059924,0.0992229038,-0.2404905424,-0.1356333866,37.8162893694,342,1.06333333333333,-2.1837106306
5.71666666666667,0.494546504266667,0.0989881350333333,-0.240794536933333,-0.136199369233333,37.8202426137667,343,1.06,-2.17975738623333
5.73333333333333,0.494387016133333,0.0987533662666667,-0.241098531466667,-0.136765351866667,37.8241958581333,344,1.05666666666667,-2.17580414186667
5.75,0.494227528,0.0985185975,-0.241402526,-0.1373313345,37.8281491025,345,1.05333333333333,-2.1718508975
5.76666666666667,0.494068039866667,0.0982838287333333,-0.241706520533333,-0.137897317133333,37.8321023468667,346,1.05,-2.16789765313333
5.78333333333333,0.493908551733333,0.0980490599666667,-0.242010515066667,-0.138463299766667,37.8360555912333,347,1.04666666666667,-2.16394440876667
5.8,0.4937490636,0.0978142912,-0.2423145096,-0.1390292824,37.8400088356,348,1.04333333333333,-2.1599911644
5.81666666666667,0.493589575466667,0.0975795224333333,-0.242618504133333,-0.139595265033333,37.8439620799667,349,1.04,-2.15603792003333
5.83333333333333,0.493430087333333,0.0973447536666667,-0.242922498666667,-0.140161247666667,37.8479153243333,350,1.03666666666667,-2.15208467566667
5.85,0.4932705992,0.0971099849,-0.2432264932,-0.1407272303,37.8518685687,351,1.03333333333333,-2.1481314313
5.86666666666667,0.493111111066667,0.0968752161333333,-0.243530487733333,-0.141293212933333,37.8558218130667,352,1.03,-2.14417818693333
5.88333333333333,0.492951622933333,0.0966404473666667,-0.243834482266667,-0.141859195566667,37.8597750574333,353,1.02666666666667,-2.14022494256667
5.9,0.4927921348,0.0964056786,-0.2441384768,-0.1424251782,37.8637283018,354,1.02333333333333,-2.1362716982
5.91666666666667,0.492632646666667,0.0961709098333333,-0.244442471333333,-0.142991160833333,37.8676815461667,355,1.02,-2.13231845383333
5.93333333333333,0.492473158533333,0.0959361410666667,-0.244746465866667,-0.143557143466667,37.8716347905333,356,1.01666666666667,-2.12836520946667
5.95,0.4923136704,0.0957013723,-0.2450504604,-0.1441231261,37.8755880349,357,1.01333333333333,-2.1244119651
5.96666666666667,0.492154182266667,0.0954666035333333,-0.245354454933333,-0.144689108733333,37.8795412792667,358,1.01,-2.12045872073333
5.98333333333333,0.491994694133333,0.0952318347666667,-0.245658449466667,-0.145255091366667,37.8834945236333,359,1.00666666666667,-2.11650547636667
