"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
3.26666666666667,-0.579957303666667,-0.531110752466667,0.0141227721333333,-0.494301667266667,33.7637149259333,196,1.2,-6.23628507406667
3.28333333333333,-0.581276966583333,-0.532393406683333,0.0141366335166667,-0.495662940783333,33.7484514806167,197,1.2,-6.25154851938333
3.3,-0.5825966295,-0.5336760609,0.0141504949,-0.4970242143,33.7331880353,198,1.2,-6.2668119647
3.31666666666667,-0.583916292416667,-0.534958715116667,0.0141643562833333,-0.498385487816667,33.7179245899833,199,1.2,-6.28207541001667
3.33333333333333,-0.585235955333333,-0.536241369333333,0.0141782176666667,-0.499746761333333,33.7026611446667,200,1.2,-6.29733885533333
3.35,-0.58655561825,-0.53752402355,0.01419207905,-0.50110803485,33.68739769935,201,1.2,-6.31260230065
3.36666666666667,-0.587875281166667,-0.538806677766667,0.0142059404333333,-0.502469308366667,33.6721342540333,202,1.2,-6.32786574596667
3.38333333333333,-0.589194944083333,-0.540089331983333,0.0142198018166667,-0.503830581883333,33.6568708087167,203,1.2,-6.34312919128333
3.4,-0.590514607,-0.5413719862,0.0142336632,-0.5051918554,33.6416073634,204,1.2,-6.3583926366
3.41666666666667,-0.591834269916667,-0.542654640416667,0.0142475245833333,-0.506553128916667,33.6263439180833,205,1.2,-6.37365608191667
3.43333333333333,-0.593153932833333,-0.543937294633333,0.0142613859666667,-0.507914402433333,33.6110804727667,206,1.2,-6.38891952723333
3.45,-0.59447359575,-0.54521994885,0.01427524735,-0.50927567595,33.59581702745,207,1.2,-6.40418297255
3.46666666666667,-0.595793258666667,-0.546502603066667,0.0142891087333333,-0.510636949466667,33.5805535821333,208,1.2,-6.41944641786667
3.48333333333333,-0.597112921583333,-0.547785257283333,0.0143029701166667,-0.511998222983333,33.5652901368167,209,1.2,-6.43470986318333
3.5,-0.5984325845,-0.5490679115,0.0143168315,-0.5133594965,33.5500266915,210,1.2,-6.4499733085
3.51666666666667,-0.599752247416667,-0.550350565716667,0.0143306928833333,-0.514720770016667,33.5347632461833,211,1.2,-6.46523675381667
3.53333333333333,-0.601071910333333,-0.551633219933333,0.0143445542666667,-0.516082043533333,33.5194998008667,212,1.2,-6.48050019913333
3.55,-0.60239157325,-0.55291587415,0.01435841565,-0.51744331705,33.50423635555,213,1.2,-6.49576364445
3.56666666666667,-0.603711236166667,-0.554198528366667,0.0143722770333333,-0.518804590566667,33.4889729102333,214,1.2,-6.51102708976667
3.58333333333333,-0.605030899083333,-0.555481182583333,0.0143861384166667,-0.520165864083333,33.4737094649167,215,1.2,-6.52629053508333
3.6,-0.606350562,-0.5567638368,0.0143999998,-0.5215271376,33.4584460196,216,1.2,-6.5415539804
3.61666666666667,-0.607670224916667,-0.558046491016667,0.0144138611833333,-0.522888411116667,33.4431825742833,217,1.2,-6.55681742571667
3.63333333333333,-0.608989887833333,-0.559329145233333,0.0144277225666667,-0.524249684633333,33.4279191289667,218,1.2,-6.57208087103333
3.65,-0.61030955075,-0.56061179945,0.01444158395,-0.52561095815,33.41265568365,219,1.2,-6.58734431635
3.66666666666667,-0.611629213666667,-0.561894453666667,0.0144554453333333,-0.526972231666667,33.3973922383333,220,1.2,-6.60260776166667
3.68333333333333,-0.612948876583333,-0.563177107883333,0.0144693067166667,-0.528333505183333,33.3821287930167,221,1.2,-6.61787120698333
3.7,-0.6142685395,-0.5644597621,0.0144831681,-0.5296947787,33.3668653477,222,1.2,-6.6331346523
3.71666666666667,-0.615588202416667,-0.565742416316667,0.0144970294833333,-0.531056052216667,33.3516019023833,223,1.2,-6.64839809761667
3.73333333333333,-0.616907865333333,-0.567025070533333,0.0145108908666667,-0.532417325733333,33.3363384570667,224,1.2,-6.66366154293333
3.75,-0.61822752825,-0.56830772475,0.01452475225,-0.53377859925,33.32107501175,225,1.2,-6.67892498825
3.76666666666667,-0.619547191166667,-0.569590378966667,0.0145386136333333,-0.535139872766667,33.3058115664333,226,1.2,-6.69418843356667
3.78333333333333,-0.620866854083333,-0.570873033183333,0.0145524750166667,-0.536501146283333,33.2905481211167,227,1.2,-6.70945187888333
3.8,-0.622186517,-0.5721556874,0.0145663364,-0.5378624198,33.2752846758,228,1.2,-6.7247153242
3.81666666666667,-0.623506179916667,-0.573438341616667,0.0145801977833333,-0.539223693316667,33.2600212304833,229,1.2,-6.73997876951667
3.83333333333333,-0.624825842833333,-0.574720995833333,0.0145940591666667,-0.540584966833333,33.2447577851667,230,1.2,-6.75524221483333
3.85,-0.62614550575,-0.57600365005,0.01460792055,-0.54194624035,33.22949433985,231,1.2,-6.77050566015
3.86666666666667,-0.627465168666667,-0.577286304266667,0.0146217819333333,-0.543307513866667,33.2142308945333,232,1.2,-6.78576910546667
3.88333333333333,-0.628784831583333,-0.578568958483333,0.0146356433166667,-0.544668787383333,33.1989674492167,233,1.2,-6.80103255078333
3.9,-0.6301044945,-0.5798516127,0.0146495047,-0.5460300609,33.1837040039,234,1.2,-6.8162959961
3.91666666666667,-0.631424157416667,-0.581134266916667,0.0146633660833333,-0.547391334416667,33.1684405585833,235,1.2,-6.83155944141667
3.93333333333333,-0.632743820333333,-0.582416921133333,0.0146772274666667,-0.548752607933333,33.1531771132667,236,1.2,-6.84682288673333
3.95,-0.63406348325,-0.58369957535,0.01469108885,-0.55011388145,33.13791366795,237,1.2,-6.86208633205
3.96666666666667,-0.635383146166667,-0.584982229566667,0.0147049502333333,-0.551475154966667,33.1226502226333,238,1.2,-6.87734977736667
3.98333333333333,-0.636702809083333,-0.586264883783333,0.0147188116166667,-0.552836428483333,33.1073867773167,239,1.2,-6.89261322268333
4,-0.638022472,-0.587547538,0.014732673,-0.554197702,33.092123332,240,1.2,-6.907876668
4.01666666666667,-0.638460861516667,-0.587984281066667,0.0147346532,-0.554683882583333,33.086898727,241,1.2,-6.913101273
4.03333333333333,-0.638899251033333,-0.588421024133333,0.0147366334,-0.555170063166667,33.081674122,242,1.2,-6.918325878
4.05,-0.63933764055,-0.5888577672,0.0147386136,-0.55565624375,33.076449517,243,1.2,-6.923550483
4.06666666666667,-0.639776030066667,-0.589294510266667,0.0147405938,-0.556142424333333,33.071224912,244,1.2,-6.928775088
4.08333333333333,-0.640214419583333,-0.589731253333333,0.014742574,-0.556628604916667,33.066000307,245,1.2,-6.933999693
4.1,-0.6406528091,-0.5901679964,0.0147445542,-0.5571147855,33.060775702,246,1.2,-6.939224298
4.11666666666667,-0.641091198616667,-0.590604739466667,0.0147465344,-0.557600966083333,33.055551097,247,1.2,-6.944448903
4.13333333333333,-0.641529588133333,-0.591041482533333,0.0147485146,-0.558087146666667,33.050326492,248,1.2,-6.949673508
4.15,-0.64196797765,-0.5914782256,0.0147504948,-0.55857332725,33.045101887,249,1.2,-6.954898113
4.16666666666667,-0.642406367166667,-0.591914968666667,0.014752475,-0.559059507833333,33.039877282,250,1.2,-6.960122718
4.18333333333333,-0.642844756683333,-0.592351711733333,0.0147544552,-0.559545688416667,33.034652677,251,1.2,-6.965347323
4.2,-0.6432831462,-0.5927884548,0.0147564354,-0.560031869,33.029428072,252,1.2,-6.970571928
4.21666666666667,-0.643721535716667,-0.593225197866667,0.0147584156,-0.560518049583333,33.024203467,253,1.2,-6.975796533
4.23333333333333,-0.644159925233333,-0.593661940933333,0.0147603958,-0.561004230166667,33.018978862,254,1.2,-6.981021138
4.25,-0.64459831475,-0.594098684,0.014762376,-0.56149041075,33.013754257,255,1.2,-6.986245743
4.26666666666667,-0.645036704266667,-0.594535427066667,0.0147643562,-0.561976591333333,33.008529652,256,1.2,-6.991470348
4.28333333333333,-0.645475093783333,-0.594972170133333,0.0147663364,-0.562462771916667,33.003305047,257,1.2,-6.996694953
4.3,-0.6459134833,-0.5954089132,0.0147683166,-0.5629489525,32.998080442,258,1.2,-7.001919558
4.31666666666667,-0.646351872816667,-0.595845656266667,0.0147702968,-0.563435133083333,32.992855837,259,1.2,-7.007144163
4.33333333333333,-0.646790262333333,-0.596282399333333,0.014772277,-0.563921313666667,32.987631232,260,1.2,-7.012368768
4.35,-0.64722865185,-0.5967191424,0.0147742572,-0.56440749425,32.982406627,261,1.2,-7.017593373
4.36666666666667,-0.647667041366667,-0.597155885466667,0.0147762374,-0.564893674833333,32.977182022,262,1.2,-7.022817978
4.38333333333333,-0.648105430883333,-0.597592628533333,0.0147782176,-0.565379855416667,32.971957417,263,1.2,-7.028042583
4.4,-0.6485438204,-0.5980293716,0.0147801978,-0.565866036,32.966732812,264,1.2,-7.033267188
4.41666666666667,-0.648982209916667,-0.598466114666667,0.014782178,-0.566352216583333,32.961508207,265,1.2,-7.038491793
4.43333333333333,-0.649420599433333,-0.598902857733333,0.0147841582,-0.566838397166667,32.956283602,266,1.2,-7.043716398
4.45,-0.64985898895,-0.5993396008,0.0147861384,-0.56732457775,32.951058997,267,1.2,-7.048941003
4.46666666666667,-0.650297378466667,-0.599776343866667,0.0147881186,-0.567810758333333,32.945834392,268,1.2,-7.054165608
4.48333333333333,-0.650735767983333,-0.600213086933333,0.0147900988,-0.568296938916667,32.940609787,269,1.2,-7.059390213
4.5,-0.6511741575,-0.60064983,0.014792079,-0.5687831195,32.935385182,270,1.2,-7.064614818
4.51666666666667,-0.651612547016667,-0.601086573066667,0.0147940592,-0.569269300083333,32.930160577,271,1.2,-7.069839423
4.53333333333333,-0.652050936533333,-0.601523316133333,0.0147960394,-0.569755480666667,32.924935972,272,1.2,-7.075064028
4.55,-0.65248932605,-0.6019600592,0.0147980196,-0.57024166125,32.919711367,273,1.2,-7.080288633
4.56666666666667,-0.652927715566667,-0.602396802266667,0.0147999998,-0.570727841833333,32.914486762,274,1.2,-7.085513238
4.58333333333333,-0.653366105083333,-0.602833545333333,0.01480198,-0.571214022416667,32.909262157,275,1.2,-7.090737843
4.6,-0.6538044946,-0.6032702884,0.0148039602,-0.571700203,32.904037552,276,1.2,-7.095962448
4.61666666666667,-0.654242884116667,-0.603707031466667,0.0148059404,-0.572186383583333,32.898812947,277,1.2,-7.101187053
4.63333333333333,-0.654681273633333,-0.604143774533333,0.0148079206,-0.572672564166667,32.893588342,278,1.2,-7.106411658
4.65,-0.65511966315,-0.6045805176,0.0148099008,-0.57315874475,32.888363737,279,1.2,-7.111636263
4.66666666666667,-0.655558052666667,-0.605017260666667,0.014811881,-0.573644925333333,32.883139132,280,1.2,-7.116860868
4.68333333333333,-0.655996442183333,-0.605454003733333,0.0148138612,-0.574131105916667,32.877914527,281,1.2,-7.122085473
4.7,-0.6564348317,-0.6058907468,0.0148158414,-0.5746172865,32.872689922,282,1.2,-7.127310078
4.71666666666667,-0.656873221216667,-0.606327489866667,0.0148178216,-0.575103467083333,32.867465317,283,1.2,-7.132534683
4.73333333333333,-0.657311610733333,-0.606764232933333,0.0148198018,-0.575589647666667,32.862240712,284,1.2,-7.137759288
4.75,-0.65775000025,-0.607200976,0.014821782,-0.57607582825,32.857016107,285,1.2,-7.142983893
4.76666666666667,-0.658188389766667,-0.607637719066667,0.0148237622,-0.576562008833333,32.851791502,286,1.2,-7.148208498
4.78333333333333,-0.658626779283333,-0.608074462133333,0.0148257424,-0.577048189416667,32.846566897,287,1.2,-7.153433103
4.8,-0.6590651688,-0.6085112052,0.0148277226,-0.57753437,32.841342292,288,1.2,-7.158657708
4.81666666666667,-0.659503558316667,-0.608947948266667,0.0148297028,-0.578020550583333,32.836117687,289,1.2,-7.163882313
4.83333333333333,-0.659941947833333,-0.609384691333333,0.014831683,-0.578506731166667,32.830893082,290,1.2,-7.169106918
4.85,-0.66038033735,-0.6098214344,0.0148336632,-0.57899291175,32.825668477,291,1.2,-7.174331523
4.86666666666667,-0.660818726866667,-0.610258177466667,0.0148356434,-0.579479092333333,32.820443872,292,1.2,-7.179556128
4.88333333333333,-0.661257116383333,-0.610694920533333,0.0148376236,-0.579965272916667,32.815219267,293,1.2,-7.184780733
4.9,-0.6616955059,-0.6111316636,0.0148396038,-0.5804514535,32.809994662,294,1.2,-7.190005338
4.91666666666667,-0.662133895416667,-0.611568406666667,0.014841584,-0.580937634083333,32.804770057,295,1.2,-7.195229943
4.93333333333333,-0.662572284933333,-0.612005149733333,0.0148435642,-0.581423814666667,32.799545452,296,1.2,-7.200454548
4.95,-0.66301067445,-0.6124418928,0.0148455444,-0.58190999525,32.794320847,297,1.2,-7.205679153
4.96666666666667,-0.663449063966667,-0.612878635866667,0.0148475246,-0.582396175833333,32.789096242,298,1.2,-7.210903758
4.98333333333333,-0.663887453483333,-0.613315378933333,0.0148495048,-0.582882356416667,32.783871637,299,1.2,-7.216128363
5,-0.664325843,-0.613752122,0.014851485,-0.583368537,32.778647032,300,1.2,-7.221352968
5.01666666666667,-0.663145131383333,-0.6128675224,0.0146283826833333,-0.5829896083,32.7884966408333,301,1.2,-7.21150335916667
5.03333333333333,-0.661964419766667,-0.6119829228,0.0144052803666667,-0.5826106796,32.7983462496667,302,1.19666666666667,-7.20165375033333
5.05,-0.66078370815,-0.6110983232,0.01418217805,-0.5822317509,32.8081958585,303,1.19333333333333,-7.1918041415
5.06666666666667,-0.659602996533333,-0.6102137236,0.0139590757333333,-0.5818528222,32.8180454673333,304,1.19,-7.18195453266667
5.08333333333333,-0.658422284916667,-0.609329124,0.0137359734166667,-0.5814738935,32.8278950761667,305,1.18666666666667,-7.17210492383333
5.1,-0.6572415733,-0.6084445244,0.0135128711,-0.5810949648,32.837744685,306,1.18333333333333,-7.162255315
5.11666666666667,-0.656060861683333,-0.6075599248,0.0132897687833333,-0.5807160361,32.8475942938333,307,1.18,-7.15240570616667
5.13333333333333,-0.654880150066667,-0.6066753252,0.0130666664666667,-0.5803371074,32.8574439026667,308,1.17666666666667,-7.14255609733333
5.15,-0.65369943845,-0.6057907256,0.01284356415,-0.5799581787,32.8672935115,309,1.17333333333333,-7.1327064885
5.16666666666667,-0.652518726833333,-0.604906126,0.0126204618333333,-0.57957925,32.8771431203333,310,1.17,-7.12285687966667
5.18333333333333,-0.651338015216667,-0.6040215264,0.0123973595166667,-0.5792003213,32.8869927291667,311,1.16666666666667,-7.11300727083333
5.2,-0.6501573036,-0.6031369268,0.0121742572,-0.5788213926,32.896842338,312,1.16333333333333,-7.103157662
5.21666666666667,-0.648976591983333,-0.6022523272,0.0119511548833333,-0.5784424639,32.9066919468333,313,1.16,-7.09330805316667
5.23333333333333,-0.647795880366667,-0.6013677276,0.0117280525666667,-0.5780635352,32.9165415556667,314,1.15666666666667,-7.08345844433333
5.25,-0.64661516875,-0.600483128,0.01150495025,-0.5776846065,32.9263911645,315,1.15333333333333,-7.0736088355
5.26666666666667,-0.645434457133333,-0.5995985284,0.0112818479333333,-0.5773056778,32.9362407733333,316,1.15,-7.06375922666667
5.28333333333333,-0.644253745516667,-0.5987139288,0.0110587456166667,-0.5769267491,32.9460903821667,317,1.14666666666667,-7.05390961783333
5.3,-0.6430730339,-0.5978293292,0.0108356433,-0.5765478204,32.955939991,318,1.14333333333333,-7.044060009
5.31666666666667,-0.641892322283333,-0.5969447296,0.0106125409833333,-0.5761688917,32.9657895998333,319,1.14,-7.03421040016667
5.33333333333333,-0.640711610666667,-0.59606013,0.0103894386666667,-0.575789963,32.9756392086667,320,1.13666666666667,-7.02436079133333
5.35,-0.63953089905,-0.5951755304,0.01016633635,-0.5754110343,32.9854888175,321,1.13333333333333,-7.0145111825
5.36666666666667,-0.638350187433333,-0.5942909308,0.00994323403333333,-0.5750321056,32.9953384263333,322,1.13,-7.00466157366667
5.38333333333333,-0.637169475816667,-0.5934063312,0.00972013171666667,-0.5746531769,33.0051880351667,323,1.12666666666667,-6.99481196483333
5.4,-0.6359887642,-0.5925217316,0.0094970294,-0.5742742482,33.015037644,324,1.12333333333333,-6.984962356
5.41666666666667,-0.634808052583333,-0.591637132,0.00927392708333333,-0.5738953195,33.0248872528333,325,1.12,-6.97511274716667
5.43333333333333,-0.633627340966667,-0.5907525324,0.00905082476666667,-0.5735163908,33.0347368616667,326,1.11666666666667,-6.96526313833333
5.45,-0.63244662935,-0.5898679328,0.00882772245,-0.5731374621,33.0445864705,327,1.11333333333333,-6.9554135295
5.46666666666667,-0.631265917733333,-0.5889833332,0.00860462013333333,-0.5727585334,33.0544360793333,328,1.11,-6.94556392066667
5.48333333333333,-0.630085206116667,-0.5880987336,0.00838151781666667,-0.5723796047,33.0642856881667,329,1.10666666666667,-6.93571431183333
5.5,-0.6289044945,-0.587214134,0.0081584155,-0.572000676,33.074135297,330,1.10333333333333,-6.925864703
5.51666666666667,-0.627723782883333,-0.5863295344,0.00793531318333333,-0.5716217473,33.0839849058333,331,1.1,-6.91601509416667
5.53333333333333,-0.626543071266667,-0.5854449348,0.00771221086666667,-0.5712428186,33.0938345146667,332,1.09666666666667,-6.90616548533333
5.55,-0.62536235965,-0.5845603352,0.00748910855,-0.5708638899,33.1036841235,333,1.09333333333333,-6.8963158765
5.56666666666667,-0.624181648033333,-0.5836757356,0.00726600623333333,-0.5704849612,33.1135337323333,334,1.09,-6.88646626766667
5.58333333333333,-0.623000936416667,-0.582791136,0.00704290391666667,-0.5701060325,33.1233833411667,335,1.08666666666667,-6.87661665883333
5.6,-0.6218202248,-0.5819065364,0.0068198016,-0.5697271038,33.13323295,336,1.08333333333333,-6.86676705
5.61666666666667,-0.620639513183333,-0.5810219368,0.00659669928333333,-0.5693481751,33.1430825588333,337,1.08,-6.85691744116667
5.63333333333333,-0.619458801566667,-0.5801373372,0.00637359696666667,-0.5689692464,33.1529321676667,338,1.07666666666667,-6.84706783233333
5.65,-0.61827808995,-0.5792527376,0.00615049465,-0.5685903177,33.1627817765,339,1.07333333333333,-6.8372182235
5.66666666666667,-0.617097378333333,-0.578368138,0.00592739233333333,-0.568211389,33.1726313853333,340,1.07,-6.82736861466667
5.68333333333333,-0.615916666716667,-0.5774835384,0.00570429001666667,-0.5678324603,33.1824809941667,341,1.06666666666667,-6.81751900583333
5.7,-0.6147359551,-0.5765989388,0.0054811877,-0.5674535316,33.192330603,342,1.06333333333333,-6.807669397
5.71666666666667,-0.613555243483333,-0.5757143392,0.00525808538333333,-0.5670746029,33.2021802118333,343,1.06,-6.79781978816667
5.73333333333333,-0.612374531866667,-0.5748297396,0.00503498306666667,-0.5666956742,33.2120298206667,344,1.05666666666667,-6.78797017933333
5.75,-0.61119382025,-0.57394514,0.00481188075,-0.5663167455,33.2218794295,345,1.05333333333333,-6.7781205705
5.76666666666667,-0.610013108633333,-0.5730605404,0.00458877843333333,-0.5659378168,33.2317290383333,346,1.05,-6.76827096166667
5.78333333333333,-0.608832397016667,-0.5721759408,0.00436567611666667,-0.5655588881,33.2415786471667,347,1.04666666666667,-6.75842135283333
5.8,-0.6076516854,-0.5712913412,0.0041425738,-0.5651799594,33.251428256,348,1.04333333333333,-6.748571744
5.81666666666667,-0.606470973783333,-0.5704067416,0.00391947148333333,-0.5648010307,33.2612778648333,349,1.04,-6.73872213516667
5.83333333333333,-0.605290262166667,-0.569522142,0.00369636916666667,-0.564422102,33.2711274736667,350,1.03666666666667,-6.72887252633333
5.85,-0.60410955055,-0.5686375424,0.00347326685,-0.5640431733,33.2809770825,351,1.03333333333333,-6.7190229175
5.86666666666667,-0.602928838933333,-0.5677529428,0.00325016453333333,-0.5636642446,33.2908266913333,352,1.03,-6.70917330866667
5.88333333333333,-0.601748127316667,-0.5668683432,0.00302706221666667,-0.5632853159,33.3006763001667,353,1.02666666666667,-6.69932369983333
5.9,-0.6005674157,-0.5659837436,0.0028039599,-0.5629063872,33.310525909,354,1.02333333333333,-6.689474091
5.91666666666667,-0.599386704083333,-0.565099144,0.00258085758333333,-0.5625274585,33.3203755178333,355,1.02,-6.67962448216667
5.93333333333333,-0.598205992466667,-0.5642145444,0.00235775526666667,-0.5621485298,33.3302251266667,356,1.01666666666667,-6.66977487333333
5.95,-0.59702528085,-0.5633299448,0.00213465295,-0.5617696011,33.3400747355,357,1.01333333333333,-6.6599252645
