"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
20.0333333333333,0.2477921352,-0.253430198433333,-0.128705214233333,-0.3672998834,38.6381483015333,1202,1,-1.36185169846667
20.05,0.2473904498,-0.25262513615,-0.12870138585,-0.3662907341,38.6438308278,1203,1,-1.3561691722
20.0666666666667,0.2469887644,-0.251820073866667,-0.128697557466667,-0.3652815848,38.6495133540667,1204,1,-1.35048664593333
20.0833333333333,0.246587079,-0.251015011583333,-0.128693729083333,-0.3642724355,38.6551958803333,1205,1,-1.34480411966667
20.1,0.2461853936,-0.2502099493,-0.1286899007,-0.3632632862,38.6608784066,1206,1,-1.3391215934
20.1166666666667,0.2457837082,-0.249404887016667,-0.128686072316667,-0.3622541369,38.6665609328667,1207,1,-1.33343906713333
20.1333333333333,0.2453820228,-0.248599824733333,-0.128682243933333,-0.3612449876,38.6722434591333,1208,1,-1.32775654086667
20.15,0.2449803374,-0.24779476245,-0.12867841555,-0.3602358383,38.6779259854,1209,1,-1.3220740146
20.1666666666667,0.244578652,-0.246989700166667,-0.128674587166667,-0.359226689,38.6836085116667,1210,1,-1.31639148833333
20.1833333333333,0.2441769666,-0.246184637883333,-0.128670758783333,-0.3582175397,38.6892910379333,1211,1,-1.31070896206667
20.2,0.2437752812,-0.2453795756,-0.1286669304,-0.3572083904,38.6949735642,1212,1,-1.3050264358
20.2166666666667,0.2433735958,-0.244574513316667,-0.128663102016667,-0.3561992411,38.7006560904667,1213,1,-1.29934390953333
20.2333333333333,0.2429719104,-0.243769451033333,-0.128659273633333,-0.3551900918,38.7063386167333,1214,1,-1.29366138326667
20.25,0.242570225,-0.24296438875,-0.12865544525,-0.3541809425,38.712021143,1215,1,-1.287978857
20.2666666666667,0.2421685396,-0.242159326466667,-0.128651616866667,-0.3531717932,38.7177036692667,1216,1,-1.28229633073333
20.2833333333333,0.2417668542,-0.241354264183333,-0.128647788483333,-0.3521626439,38.7233861955333,1217,1,-1.27661380446667
20.3,0.2413651688,-0.2405492019,-0.1286439601,-0.3511534946,38.7290687218,1218,1,-1.2709312782
20.3166666666667,0.2409634834,-0.239744139616667,-0.128640131716667,-0.3501443453,38.7347512480667,1219,1,-1.26524875193333
20.3333333333333,0.240561798,-0.238939077333333,-0.128636303333333,-0.349135196,38.7404337743333,1220,1,-1.25956622566667
20.35,0.2401601126,-0.23813401505,-0.12863247495,-0.3481260467,38.7461163006,1221,1,-1.2538836994
20.3666666666667,0.2397584272,-0.237328952766667,-0.128628646566667,-0.3471168974,38.7517988268667,1222,1,-1.24820117313333
20.3833333333333,0.2393567418,-0.236523890483333,-0.128624818183333,-0.3461077481,38.7574813531333,1223,1,-1.24251864686667
20.4,0.2389550564,-0.2357188282,-0.1286209898,-0.3450985988,38.7631638794,1224,1,-1.2368361206
20.4166666666667,0.238553371,-0.234913765916667,-0.128617161416667,-0.3440894495,38.7688464056667,1225,1,-1.23115359433333
20.4333333333333,0.2381516856,-0.234108703633333,-0.128613333033333,-0.3430803002,38.7745289319333,1226,1,-1.22547106806667
20.45,0.2377500002,-0.23330364135,-0.12860950465,-0.3420711509,38.7802114582,1227,1,-1.2197885418
20.4666666666667,0.2373483148,-0.232498579066667,-0.128605676266667,-0.3410620016,38.7858939844667,1228,1,-1.21410601553333
20.4833333333333,0.2369466294,-0.231693516783333,-0.128601847883333,-0.3400528523,38.7915765107333,1229,1,-1.20842348926667
20.5,0.236544944,-0.2308884545,-0.1285980195,-0.339043703,38.797259037,1230,1,-1.202740963
20.5166666666667,0.2361432586,-0.230083392216667,-0.128594191116667,-0.3380345537,38.8029415632667,1231,1,-1.19705843673333
20.5333333333333,0.2357415732,-0.229278329933333,-0.128590362733333,-0.3370254044,38.8086240895333,1232,1,-1.19137591046667
20.55,0.2353398878,-0.22847326765,-0.12858653435,-0.3360162551,38.8143066158,1233,1,-1.1856933842
20.5666666666667,0.2349382024,-0.227668205366667,-0.128582705966667,-0.3350071058,38.8199891420667,1234,1,-1.18001085793333
20.5833333333333,0.234536517,-0.226863143083333,-0.128578877583333,-0.3339979565,38.8256716683333,1235,1,-1.17432833166667
20.6,0.2341348316,-0.2260580808,-0.1285750492,-0.3329888072,38.8313541946,1236,1,-1.1686458054
20.6166666666667,0.2337331462,-0.225253018516667,-0.128571220816667,-0.3319796579,38.8370367208667,1237,1,-1.16296327913333
20.6333333333333,0.2333314608,-0.224447956233333,-0.128567392433333,-0.3309705086,38.8427192471333,1238,1,-1.15728075286667
20.65,0.2329297754,-0.22364289395,-0.12856356405,-0.3299613593,38.8484017734,1239,1,-1.1515982266
20.6666666666667,0.23252809,-0.222837831666667,-0.128559735666667,-0.32895221,38.8540842996667,1240,1,-1.14591570033333
20.6833333333333,0.2321264046,-0.222032769383333,-0.128555907283333,-0.3279430607,38.8597668259333,1241,1,-1.14023317406667
20.7,0.2317247192,-0.2212277071,-0.1285520789,-0.3269339114,38.8654493522,1242,1,-1.1345506478
20.7166666666667,0.2313230338,-0.220422644816667,-0.128548250516667,-0.3259247621,38.8711318784667,1243,1,-1.12886812153333
20.7333333333333,0.2309213484,-0.219617582533333,-0.128544422133333,-0.3249156128,38.8768144047333,1244,1,-1.12318559526667
20.75,0.230519663,-0.21881252025,-0.12854059375,-0.3239064635,38.882496931,1245,1,-1.117503069
20.7666666666667,0.2301179776,-0.218007457966667,-0.128536765366667,-0.3228973142,38.8881794572667,1246,1,-1.11182054273333
20.7833333333333,0.2297162922,-0.217202395683333,-0.128532936983333,-0.3218881649,38.8938619835333,1247,1,-1.10613801646667
20.8,0.2293146068,-0.2163973334,-0.1285291086,-0.3208790156,38.8995445098,1248,1,-1.1004554902
20.8166666666667,0.2289129214,-0.215592271116667,-0.128525280216667,-0.3198698663,38.9052270360667,1249,1,-1.09477296393333
20.8333333333333,0.228511236,-0.214787208833333,-0.128521451833333,-0.318860717,38.9109095623333,1250,1,-1.08909043766667
20.85,0.2281095506,-0.21398214655,-0.12851762345,-0.3178515677,38.9165920886,1251,1,-1.0834079114
20.8666666666667,0.2277078652,-0.213177084266667,-0.128513795066667,-0.3168424184,38.9222746148667,1252,1,-1.07772538513333
20.8833333333333,0.2273061798,-0.212372021983333,-0.128509966683333,-0.3158332691,38.9279571411333,1253,1,-1.07204285886667
20.9,0.2269044944,-0.2115669597,-0.1285061383,-0.3148241198,38.9336396674,1254,1,-1.0663603326
20.9166666666667,0.226502809,-0.210761897416667,-0.128502309916667,-0.3138149705,38.9393221936667,1255,1,-1.06067780633333
20.9333333333333,0.2261011236,-0.209956835133333,-0.128498481533333,-0.3128058212,38.9450047199333,1256,1,-1.05499528006667
20.95,0.2256994382,-0.20915177285,-0.12849465315,-0.3117966719,38.9506872462,1257,1,-1.0493127538
20.9666666666667,0.2252977528,-0.208346710566667,-0.128490824766667,-0.3107875226,38.9563697724667,1258,1,-1.04363022753333
20.9833333333333,0.2248960674,-0.207541648283333,-0.128486996383333,-0.3097783733,38.9620522987333,1259,1,-1.03794770126667
21,0.224494382,-0.206736586,-0.128483168,-0.308769224,38.967734825,1260,1,-1.032265175
21.0166666666667,0.223536516833333,-0.2060430919,-0.1284722109,-0.307786847233333,38.9729040868833,1261,1,-1.02709591311667
21.0333333333333,0.222578651666667,-0.2053495978,-0.1284612538,-0.306804470466667,38.9780733487667,1262,1,-1.02192665123333
21.05,0.2216207865,-0.2046561037,-0.1284502967,-0.3058220937,38.98324261065,1263,1,-1.01675738935
21.0666666666667,0.220662921333333,-0.2039626096,-0.1284393396,-0.304839716933333,38.9884118725333,1264,1,-1.01158812746667
21.0833333333333,0.219705056166667,-0.2032691155,-0.1284283825,-0.303857340166667,38.9935811344167,1265,1,-1.00641886558333
21.1,0.218747191,-0.2025756214,-0.1284174254,-0.3028749634,38.9987503963,1266,1,-1.0012496037
21.1166666666667,0.217789325833333,-0.2018821273,-0.1284064683,-0.301892586633333,39.0039196581833,1267,1,-0.996080341816667
21.1333333333333,0.216831460666667,-0.2011886332,-0.1283955112,-0.300910209866667,39.0090889200667,1268,1,-0.990911079933333
21.15,0.2158735955,-0.2004951391,-0.1283845541,-0.2999278331,39.01425818195,1269,1,-0.98574181805
21.1666666666667,0.214915730333333,-0.199801645,-0.128373597,-0.298945456333333,39.0194274438333,1270,1,-0.980572556166667
21.1833333333333,0.213957865166667,-0.1991081509,-0.1283626399,-0.297963079566667,39.0245967057167,1271,1,-0.975403294283333
21.2,0.213,-0.1984146568,-0.1283516828,-0.2969807028,39.0297659676,1272,1,-0.9702340324
21.2166666666667,0.212042134833333,-0.1977211627,-0.1283407257,-0.295998326033333,39.0349352294833,1273,1,-0.965064770516667
21.2333333333333,0.211084269666667,-0.1970276686,-0.1283297686,-0.295015949266667,39.0401044913667,1274,1,-0.959895508633333
21.25,0.2101264045,-0.1963341745,-0.1283188115,-0.2940335725,39.04527375325,1275,1,-0.95472624675
21.2666666666667,0.209168539333333,-0.1956406804,-0.1283078544,-0.293051195733333,39.0504430151333,1276,1,-0.949556984866667
21.2833333333333,0.208210674166667,-0.1949471863,-0.1282968973,-0.292068818966667,39.0556122770167,1277,1,-0.944387722983333
21.3,0.207252809,-0.1942536922,-0.1282859402,-0.2910864422,39.0607815389,1278,1,-0.9392184611
21.3166666666667,0.206294943833333,-0.1935601981,-0.1282749831,-0.290104065433333,39.0659508007833,1279,1,-0.934049199216667
21.3333333333333,0.205337078666667,-0.192866704,-0.128264026,-0.289121688666667,39.0711200626667,1280,1,-0.928879937333333
21.35,0.2043792135,-0.1921732099,-0.1282530689,-0.2881393119,39.07628932455,1281,1,-0.92371067545
21.3666666666667,0.203421348333333,-0.1914797158,-0.1282421118,-0.287156935133333,39.0814585864333,1282,1,-0.918541413566667
21.3833333333333,0.202463483166667,-0.1907862217,-0.1282311547,-0.286174558366667,39.0866278483167,1283,1,-0.913372151683333
21.4,0.201505618,-0.1900927276,-0.1282201976,-0.2851921816,39.0917971102,1284,1,-0.9082028898
21.4166666666667,0.200547752833333,-0.1893992335,-0.1282092405,-0.284209804833333,39.0969663720833,1285,1,-0.903033627916667
21.4333333333333,0.199589887666667,-0.1887057394,-0.1281982834,-0.283227428066667,39.1021356339667,1286,1,-0.897864366033333
21.45,0.1986320225,-0.1880122453,-0.1281873263,-0.2822450513,39.10730489585,1287,1,-0.89269510415
21.4666666666667,0.197674157333333,-0.1873187512,-0.1281763692,-0.281262674533333,39.1124741577333,1288,1,-0.887525842266667
21.4833333333333,0.196716292166667,-0.1866252571,-0.1281654121,-0.280280297766667,39.1176434196167,1289,1,-0.882356580383333
21.5,0.195758427,-0.185931763,-0.128154455,-0.279297921,39.1228126815,1290,1,-0.8771873185
21.5166666666667,0.194800561833333,-0.1852382689,-0.1281434979,-0.278315544233333,39.1279819433833,1291,1,-0.872018056616667
21.5333333333333,0.193842696666667,-0.1845447748,-0.1281325408,-0.277333167466667,39.1331512052667,1292,1,-0.866848794733333
21.55,0.1928848315,-0.1838512807,-0.1281215837,-0.2763507907,39.13832046715,1293,1,-0.86167953285
21.5666666666667,0.191926966333333,-0.1831577866,-0.1281106266,-0.275368413933333,39.1434897290333,1294,1,-0.856510270966667
21.5833333333333,0.190969101166667,-0.1824642925,-0.1280996695,-0.274386037166667,39.1486589909167,1295,1,-0.851341009083333
21.6,0.190011236,-0.1817707984,-0.1280887124,-0.2734036604,39.1538282528,1296,1,-0.8461717472
21.6166666666667,0.189053370833333,-0.1810773043,-0.1280777553,-0.272421283633333,39.1589975146833,1297,1,-0.841002485316667
21.6333333333333,0.188095505666667,-0.1803838102,-0.1280667982,-0.271438906866667,39.1641667765667,1298,1,-0.835833223433333
21.65,0.1871376405,-0.1796903161,-0.1280558411,-0.2704565301,39.16933603845,1299,1,-0.83066396155
21.6666666666667,0.186179775333333,-0.178996822,-0.128044884,-0.269474153333333,39.1745053003333,1300,1,-0.825494699666667
21.6833333333333,0.185221910166667,-0.1783033279,-0.1280339269,-0.268491776566667,39.1796745622167,1301,1,-0.820325437783333
21.7,0.184264045,-0.1776098338,-0.1280229698,-0.2675093998,39.1848438241,1302,1,-0.8151561759
21.7166666666667,0.183306179833333,-0.1769163397,-0.1280120127,-0.266527023033333,39.1900130859833,1303,1,-0.809986914016667
21.7333333333333,0.182348314666667,-0.1762228456,-0.1280010556,-0.265544646266667,39.1951823478667,1304,1,-0.804817652133333
21.75,0.1813904495,-0.1755293515,-0.1279900985,-0.2645622695,39.20035160975,1305,1,-0.79964839025
21.7666666666667,0.180432584333333,-0.1748358574,-0.1279791414,-0.263579892733333,39.2055208716333,1306,1,-0.794479128366667
21.7833333333333,0.179474719166667,-0.1741423633,-0.1279681843,-0.262597515966667,39.2106901335167,1307,1,-0.789309866483333
21.8,0.178516854,-0.1734488692,-0.1279572272,-0.2616151392,39.2158593954,1308,1,-0.7841406046
21.8166666666667,0.177558988833333,-0.1727553751,-0.1279462701,-0.260632762433333,39.2210286572833,1309,1,-0.778971342716667
21.8333333333333,0.176601123666667,-0.172061881,-0.127935313,-0.259650385666667,39.2261979191667,1310,1,-0.773802080833333
21.85,0.1756432585,-0.1713683869,-0.1279243559,-0.2586680089,39.23136718105,1311,1,-0.76863281895
21.8666666666667,0.174685393333333,-0.1706748928,-0.1279133988,-0.257685632133333,39.2365364429333,1312,1,-0.763463557066667
21.8833333333333,0.173727528166667,-0.1699813987,-0.1279024417,-0.256703255366667,39.2417057048167,1313,1,-0.758294295183333
21.9,0.172769663,-0.1692879046,-0.1278914846,-0.2557208786,39.2468749667,1314,1,-0.7531250333
21.9166666666667,0.171811797833333,-0.1685944105,-0.1278805275,-0.254738501833333,39.2520442285833,1315,1,-0.747955771416667
21.9333333333333,0.170853932666667,-0.1679009164,-0.1278695704,-0.253756125066667,39.2572134904667,1316,1,-0.742786509533333
21.95,0.1698960675,-0.1672074223,-0.1278586133,-0.2527737483,39.26238275235,1317,1,-0.73761724765
21.9666666666667,0.168938202333333,-0.1665139282,-0.1278476562,-0.251791371533333,39.2675520142333,1318,1,-0.732447985766667
21.9833333333333,0.167980337166667,-0.1658204341,-0.1278366991,-0.250808994766667,39.2727212761167,1319,1,-0.727278723883333
22,0.167022472,-0.16512694,-0.127825742,-0.249826618,39.277890538,1320,1,-0.722109462
22.0166666666667,0.165879213583333,-0.164583695633333,-0.127808448283333,-0.248984461366667,39.2821268049,1321,1,-0.7178731951
22.0333333333333,0.164735955166667,-0.164040451266667,-0.127791154566667,-0.248142304733333,39.2863630718,1322,1,-0.7136369282
22.05,0.16359269675,-0.1634972069,-0.12777386085,-0.2473001481,39.2905993387,1323,1,-0.7094006613
22.0666666666667,0.162449438333333,-0.162953962533333,-0.127756567133333,-0.246457991466667,39.2948356056,1324,1,-0.7051643944
22.0833333333333,0.161306179916667,-0.162410718166667,-0.127739273416667,-0.245615834833333,39.2990718725,1325,1,-0.7009281275
22.1,0.1601629215,-0.1618674738,-0.1277219797,-0.2447736782,39.3033081394,1326,1,-0.6966918606
22.1166666666667,0.159019663083333,-0.161324229433333,-0.127704685983333,-0.243931521566667,39.3075444063,1327,1,-0.6924555937
22.1333333333333,0.157876404666667,-0.160780985066667,-0.127687392266667,-0.243089364933333,39.3117806732,1328,1,-0.6882193268
22.15,0.15673314625,-0.1602377407,-0.12767009855,-0.2422472083,39.3160169401,1329,1,-0.6839830599
22.1666666666667,0.155589887833333,-0.159694496333333,-0.127652804833333,-0.241405051666667,39.320253207,1330,1,-0.679746793
22.1833333333333,0.154446629416667,-0.159151251966667,-0.127635511116667,-0.240562895033333,39.3244894739,1331,1,-0.6755105261
22.2,0.153303371,-0.1586080076,-0.1276182174,-0.2397207384,39.3287257408,1332,1,-0.6712742592
22.2166666666667,0.152160112583333,-0.158064763233333,-0.127600923683333,-0.238878581766667,39.3329620077,1333,1,-0.6670379923
22.2333333333333,0.151016854166667,-0.157521518866667,-0.127583629966667,-0.238036425133333,39.3371982746,1334,1,-0.6628017254
22.25,0.14987359575,-0.1569782745,-0.12756633625,-0.2371942685,39.3414345415,1335,1,-0.6585654585
22.2666666666667,0.148730337333333,-0.156435030133333,-0.127549042533333,-0.236352111866667,39.3456708084,1336,1,-0.6543291916
22.2833333333333,0.147587078916667,-0.155891785766667,-0.127531748816667,-0.235509955233333,39.3499070753,1337,1,-0.6500929247
22.3,0.1464438205,-0.1553485414,-0.1275144551,-0.2346677986,39.3541433422,1338,1,-0.6458566578
22.3166666666667,0.145300562083333,-0.154805297033333,-0.127497161383333,-0.233825641966667,39.3583796091,1339,1,-0.6416203909
22.3333333333333,0.144157303666667,-0.154262052666667,-0.127479867666667,-0.232983485333333,39.362615876,1340,1,-0.637384124
22.35,0.14301404525,-0.1537188083,-0.12746257395,-0.2321413287,39.3668521429,1341,1,-0.6331478571
22.3666666666667,0.141870786833333,-0.153175563933333,-0.127445280233333,-0.231299172066667,39.3710884098,1342,1,-0.6289115902
22.3833333333333,0.140727528416667,-0.152632319566667,-0.127427986516667,-0.230457015433333,39.3753246767,1343,1,-0.6246753233
22.4,0.13958427,-0.1520890752,-0.1274106928,-0.2296148588,39.3795609436,1344,1,-0.6204390564
22.4166666666667,0.138441011583333,-0.151545830833333,-0.127393399083333,-0.228772702166667,39.3837972105,1345,1,-0.6162027895
22.4333333333333,0.137297753166667,-0.151002586466667,-0.127376105366667,-0.227930545533333,39.3880334774,1346,1,-0.6119665226
22.45,0.13615449475,-0.1504593421,-0.12735881165,-0.2270883889,39.3922697443,1347,1,-0.6077302557
22.4666666666667,0.135011236333333,-0.149916097733333,-0.127341517933333,-0.226246232266667,39.3965060112,1348,1,-0.6034939888
22.4833333333333,0.133867977916667,-0.149372853366667,-0.127324224216667,-0.225404075633333,39.4007422781,1349,1,-0.5992577219
22.5,0.1327247195,-0.148829609,-0.1273069305,-0.224561919,39.404978545,1350,1,-0.595021455
22.5166666666667,0.131581461083333,-0.148286364633333,-0.127289636783333,-0.223719762366667,39.4092148119,1351,1,-0.5907851881
22.5333333333333,0.130438202666667,-0.147743120266667,-0.127272343066667,-0.222877605733333,39.4134510788,1352,1,-0.5865489212
22.55,0.12929494425,-0.1471998759,-0.12725504935,-0.2220354491,39.4176873457,1353,1,-0.5823126543
22.5666666666667,0.128151685833333,-0.146656631533333,-0.127237755633333,-0.221193292466667,39.4219236126,1354,1,-0.5780763874
22.5833333333333,0.127008427416667,-0.146113387166667,-0.127220461916667,-0.220351135833333,39.4261598795,1355,1,-0.5738401205
22.6,0.125865169,-0.1455701428,-0.1272031682,-0.2195089792,39.4303961464,1356,1,-0.5696038536
22.6166666666667,0.124721910583333,-0.145026898433333,-0.127185874483333,-0.218666822566667,39.4346324133,1357,1,-0.5653675867
22.6333333333333,0.123578652166667,-0.144483654066667,-0.127168580766667,-0.217824665933333,39.4388686802,1358,1,-0.5611313198
