ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	13400	0.50571867259746395	0.50571867253237568	0.50571867244559476	10.114373452551474	240981.67717764303	0.95999999999999996	5.8712795940071372	0.063090049634393311	0.01182773398329158	100	0.72999999999999998	0.033883150958190535	0.033883151053854851	59.1386699164579	72.227644976669765	25.100594392015068	65.279189284699612	90.37978367671468	-0.02598268273934666	40	0.01844333651241948	100	0.72999999999988963	40	0.063089953488603925	0.10472305518244091	0.052313726297619018	149.14400368085123	3.9693818683769351e-05	0.022839223738683943	0.065282198765084384	0.0014506897741836126	13400
1	13500	0.50579011329572787	0.50579011322583711	0.50579011314981592	10.115802266504845	240951.08508267044	0.95999999999999996	5.8774903955771665	0.063144464519957602	0.011855107074411748	100	0.73999999999999999	0.033887937484624264	0.033887937581037669	59.275535372058741	72.285899290316891	25.055037093676106	65.350339418945339	90.405376512621444	-0.025128375719011525	40	0.018453998182232177	100	0.73999999999989752	40	0.063144368076092444	0.10099067973037007	0.050452466267019075	148.96409915334158	3.9698858366701602e-05	0.022887952563870707	0.065294949616134162	0.0014488011744866406	13500
1	13600	0.50586140368442023	0.50586140360583598	0.50586140353899911	10.117228074293294	240920.92011314753	0.95999999999999996	5.8836865178116922	0.063198868551281304	0.011882534689377566	100	0.75	0.033892713939791326	0.033892714037112942	59.41267344688783	72.344004473695378	25.00959074475513	65.421399963815091	90.430990708570221	-0.024275699804733597	40	0.018464662586526789	100	0.7499999999999053	40	0.063198771747277768	0.09725804997564752	0.048590728863399796	148.78668407151065	3.9703828939004592e-05	0.022936682498780961	0.065307676122317415	0.0014469189994091838	13600
1	13700	0.50593254372251106	0.50593254364170914	0.50593254358314188	10.118650875038075	240891.17073308659	0.95999999999999996	5.8898679485005729	0.063253261271362618	0.011910016707946749	100	0.76000000000000001	0.03389748032261098	0.033897480420070507	59.550083539733741	72.401960462565285	24.964255429387705	65.492370649162254	90.456626078549959	-0.023424656506123673	40	0.018475329643189955	100	0.75999999999990686	40	0.063253164633606362	0.093525168980410023	0.046728528418042869	148.61169212664464	3.9708732249878903e-05	0.022985413087696766	0.065320378261102638	0.0014450432311016402	13700
1	13800	0.5060035338689014	0.50600353378677299	0.50600353373128815	10.120070677962199	240861.8260820391	0.95999999999999996	5.8960347170922986	0.063307642587207683	0.011937553192102362	100	0.77000000000000002	0.033902236662246586	0.033902236759996311	59.687765960511811	72.459767583104608	24.919030926089107	65.563251680944262	90.482282607033369	-0.022575241348975802	40	0.018485999341174716	100	0.76999999999990909	40	0.06330754579804887	0.089792014915923146	0.044865866857529031	148.43905963417797	3.9713570039703738e-05	0.023034144202980198	0.065333056099269024	0.0014431738390506365	13800
1	13900	0.5060743742192797	0.50607437413479761	0.50607437408436895	10.121487484964435	240832.87559559004	0.95999999999999996	5.9021868225649197	0.063362012141108537	0.01196514407008328	100	0.78000000000000003	0.03390698296540582	0.033906983063652724	59.825720350416397	72.517425876602559	24.873917236927369	65.634042917179244	90.507960154106613	-0.021727454200206955	40	0.018496671617775028	100	0.77999999999991387	40	0.063361915079581083	0.086058584031018071	0.043002755137586168	148.2687253555803	3.9718344002429693e-05	0.023082875478955059	0.065345709638802887	0.0014413108023306042	13900
1	14000	0.50614506556587469	0.5061450654764712	0.506145065440324	10.122901311872061	240804.30913343959	0.95999999999999996	5.9083243243464896	0.063416370109068379	0.011992789539902658	100	0.79000000000000004	0.033911719283456113	0.033911719384501708	59.963947699513291	72.574935950647372	24.82891392064424	65.704744910429014	90.533658831073254	-0.020881286585732906	40	0.018507346514750715	100	0.78999999999991966	40	0.063416270747553585	0.082324836009049385	0.041139185975299128	148.10063045645177	3.9723055764335897e-05	0.023131607030603619	0.065358339006183097	0.0014394540818117561	14000
1	14100	0.50621560742535798	0.50621560731555493	0.50621560728856974	10.124312149048633	240776.11697994036	0.95999999999999996	5.9144471694689829	0.063470715666316319	0.012020489290669869	100	0.80000000000000004	0.033916445583918119	0.033916445688334171	60.102446453349344	72.632297359208067	24.784021360039233	65.775356916375941	90.559378276415174	-0.020036745295034644	40	0.018518023877530099	100	0.79999999999985505	40	0.063470614017355667	0.078590799163366476	0.039275186351789018	147.93471820164964	3.972770688380577e-05	0.023180338071738166	0.065370944100074116	0.0014376036722827633	14100
1	14200	0.50628599856189938	0.50628599862367929	0.50628599824260134	10.12571997218444	240748.28964044229	0.95999999999999996	5.9205552532520382	0.063525047331373888	0.012048242652919667	100	0.81000000000000005	0.033921161795739903	0.033921161882254289	60.241213264598336	72.689509144614362	24.739240312523989	65.845877485332792	90.585117797856782	-0.019193846131977069	40	0.018528703414702329	100	0.80999999999946348	40	0.063524948120178532	0.074856548766878139	0.037410806717735418	147.77093391510039	3.9732298884806429e-05	0.02322906720528501	0.065383524684597363	0.0014357595824719602	14200
1	14300	0.50635624012109393	0.50635624005212176	0.50635623997749546	10.12712480300231	240720.81720818207	0.95999999999999996	5.9266486479341758	0.063579365899143675	0.012076050190476414	100	0.81999999999999995	0.033925867981925435	0.033925868078492197	60.38025095238207	72.746572110447147	24.694570254416817	65.916307593661415	90.610877848078232	-0.018352576385369218	40	0.01853938531016814	100	0.81999999999988527	40	0.063579269285774079	0.071121996988539493	0.035546016108971352	147.6092252265004	3.9736833361310434e-05	0.023277795151302398	0.065396080949472107	0.001433921777126268	14300
1	14400	0.50642633481065125	0.50642633471945886	0.50642633468783449	10.128526696761144	240693.69277296407	0.95999999999999996	5.9327275910956665	0.063633672673581457	0.012103912627148892	100	0.82999999999999996	0.033930564322226769	0.033930564424084909	60.519563135744455	72.803488463921269	24.650009427805273	65.986649597763943	90.636659025569216	-0.017512904617140335	40	0.018550069807814269	100	0.8299999999999238	40	0.063633572659840751	0.067387030744717191	0.033680770938366349	147.44954155046725	3.9741311414515151e-05	0.023326523000213178	0.065408613363923285	0.0014320901567238483	14400
1	14500	0.50649627936790032	0.50649627942097841	0.50649627906226713	10.129925588273208	240666.90702018898	0.95999999999999996	5.9387917954205403	0.063687964672116085	0.012131828534949311	100	0.83999999999999997	0.033935250610162705	0.033935250697171897	60.659142674746555	72.860255558249577	24.605559931881217	66.056900006500726	90.662459938381943	-0.016674870902953734	40	0.018560756326779913	100	0.8399999999994664	40	0.063687865844600122	0.063651827134350969	0.031815172548741694	147.29183384582873	3.9745734544207916e-05	0.023375248014731492	0.065421121329806667	0.0014302647871482462	14500
1	14600	0.50656607477224991	0.50656607469244541	0.50656607463204595	10.131321496033504	240640.45097574082	0.95999999999999996	5.9448413246162879	0.06374224258850851	0.012159798424348145	100	0.84999999999999998	0.033939926902258798	0.033939927000347078	60.798992121740724	72.916874113183155	24.561221304954614	66.127059684464669	90.688280989419283	-0.015838464505961269	40	0.018571445030310579	100	0.84999999999989662	40	0.063742145360041261	0.059916305087545363	0.029949193370268388	147.13605519354238	3.975010419575845e-05	0.023423970821469874	0.065433605007373719	0.0014284456364997056	14600
1	14700	0.50663572390488387	0.50663572380164923	0.50663572377771715	10.13271447867754	240614.31850623869	0.95999999999999996	5.9508764301401165	0.063796507877773426	0.012187823100317382	100	0.85999999999999999	0.033944593388471639	0.03394459349310705	60.939115501586905	72.973346467518326	24.516991687992544	66.197131163092507	90.714122851085051	-0.015003651881755148	40	0.018582136192739934	100	0.85999999999995769	40	0.063796405909482476	0.056180341215153196	0.028082784683741095	146.98216024336739	3.9754421346924059e-05	0.023472692649787796	0.065446064897287243	0.0014266326019511456	14700
1	14800	0.5067052216710316	0.50670522168994814	0.50670522141555585	10.134104434225662	240588.50121648447	0.95999999999999996	5.9568966680515167	0.063850756161360531	0.012215900405638982	100	0.87	0.033949249746307926	0.033949249834842245	61.079502028194909	73.029668517130077	24.47287432824875	66.267109137629603	90.739983465878353	-0.01417049508471388	40	0.018592828959341848	100	0.86999999999959343	40	0.06385065920364548	0.052444208326370145	0.026216095720418872	146.83010473749002	3.9758687350534936e-05	0.023521409504234567	0.065458500073362486	0.0014248257975126607	14800
1	14900	0.50677457290514771	0.50677457282141569	0.50677457276973403	10.135491458681505	240562.99106701391	0.95999999999999996	5.9629024344990871	0.063904991018913462	0.012244032329374941	100	0.88	0.033953896276589728	0.033953896375572182	61.220161646874701	73.085844074355435	24.428866325178888	66.336998272872179	90.765864598051067	-0.013338937145878541	40	0.018603524056198587	100	0.87999999999990186	40	0.063904893290691281	0.048707627994489744	0.024349000323202859	146.67984684113418	3.9762903502207176e-05	0.023570124607098134	0.065470911385882416	0.0014230250894989461	14900
1	15000	0.50684377686489679	0.50684377692835958	0.50684377654613921	10.136875538239153	240537.78264190516	0.95999999999999996	5.9688936738011744	0.063959211064614274	0.012272218200699091	100	0.89000000000000001	0.033958532941687075	0.03395853302859133	61.361091003495453	73.141872593518485	24.384968068924849	66.406797491916777	90.791765560841625	-0.012508987938192412	40	0.018614221195741371	100	0.88999999999939472	40	0.063959111305120803	0.04497067324057108	0.022481547929992976	146.53134538724126	3.9767070665319896e-05	0.023618836617262336	0.065483298687489672	0.0014212304675111449	15000
1	15100	0.50691283148280353	0.50691283139502585	0.50691283135135423	10.138256630227669	240512.86742803399	0.95999999999999996	5.9748701840074432	0.064013414711359323	0.012300457363023386	100	0.90000000000000002	0.033963159600606932	0.033963159700540736	61.502286815116932	73.197752327581568	24.341181047290149	66.47650463635901	90.81768568364916	-0.011680673236233383	40	0.018624920097729959	100	0.89999999999990909	40	0.064013316407340259	0.041233417687491836	0.020613788305308939	146.38456080056929	3.9771190216515854e-05	0.023667544115113445	0.06549566159348906	0.0014194419819617947	15100
1	15200	0.50698173916200173	0.50698173919467893	0.50698173888810727	10.13963478408394	240488.24051097655	0.95999999999999996	5.9808321830514508	0.064067602915930791	0.012328750339709909	100	0.91000000000000003	0.033967776417286655	0.033967776505503186	61.643751698549544	73.253485271357576	24.297503642317579	66.546121737768914	90.843625380086493	-0.010853965191084142	40	0.018635620929706422	100	0.90999999999948056	40	0.064067504899205943	0.037495775185480196	0.018745691378447168	146.23945489003452	3.9775262938744004e-05	0.023716247862687469	0.065508000519536064	0.0014176595385131604	15200
1	15300	0.50705049963499549	0.50705049953961512	0.50705049950816294	10.141009993267234	240463.89394369561	0.95999999999999996	5.9867796244383511	0.064121775460117714	0.012357097180364627	100	0.92000000000000004	0.033972383365215852	0.033972383467046917	61.785485901823137	73.309071125312428	24.253936201841	66.615648426374392	90.869584628215392	-0.010028867979795811	40	0.018646323679305649	100	0.91999999999992943	40	0.064121675908701256	0.033757725419410689	0.016877259985489595	146.09599080217663	3.977929011762468e-05	0.023764947673265958	0.065520315403286636	0.0014158831403870877	15300
1	15400	0.50711911172318191	0.5071191117362428	0.50711911147825761	10.14238223524308	240439.82306433283	0.95999999999999996	5.9927124168899075	0.064175930600604739	0.012385497011684805	100	0.93000000000000005	0.033976980379970517	0.033976980469043259	61.927485058424026	73.364509010882713	24.210479375822786	66.685083186604516	90.895562562427301	-0.0092053967160618949	40	0.018657027986652492	100	0.92999999999957828	40	0.064175833666136814	0.030019366938063508	0.015008556390412313	145.95413248013739	3.9783272496589009e-05	0.023813641880064778	0.065532606019163261	0.0014141127883467062	15400
1	15500	0.50718757812484794	0.50718757802947456	0.50718757799858616	10.143751563062064	240416.02047624454	0.95999999999999996	5.9986307703314488	0.064230070364643316	0.012413951045331464	100	0.93999999999999995	0.033981567623929058	0.033981567725905278	62.069755226657321	73.419801011192646	24.167131631510728	66.754428593404299	90.921560224915027	-0.0083835199795087439	40	0.018667734278137359	100	0.93999999999992878	40	0.064229970701728589	0.026280525727026161	0.013139506621309339	145.81384568287885	3.9787211272574756e-05	0.023862332317441143	0.065544872836126741	0.0014123484074577202	15500
1	15600	0.5072558958876523	0.5072558958882164	0.50725589566078655	10.145117918493131	240392.48182761844	0.95999999999999996	6.0045344401108931	0.064284191679137737	0.012442457714588588	100	0.94999999999999996	0.033986144919390691	0.033986145009272703	62.212288572942946	73.474944827128141	24.123894743923657	66.823681374960486	90.947576118884143	-0.0075632741734317915	40	0.018678441934472347	100	0.94999999999960727	40	0.064284095148165521	0.022541391243464659	0.011270218412493932	145.67509644257933	3.9791107139778412e-05	0.023911016123395495	0.065557115310844308	0.0014105900459920196	15600
1	15700	0.50732406924730755	0.50732406914849371	0.50732406912290862	10.14648138551016	240369.20007710104	0.95999999999999996	6.0104237697100604	0.064338297736955097	0.012471018840067266	100	0.95999999999999996	0.033990712527074217	0.033990712631234876	62.355094200336332	73.52994377860071	24.080766200790379	66.892845639605611	90.973611840395989	-0.0067446093995105205	40	0.01868915160965598	100	0.95999999999993479	40	0.06433819610933926	0.018801709654518883	0.0094005779001761422	145.5378528186757	3.9794961238510459e-05	0.023959696181079154	0.065569334188067013	0.0014088375883953837	15700
1	15800	0.5073920927089991	0.50739209268458652	0.50739209251659634	10.147841854847321	240346.17128047612	0.95999999999999996	6.0162982954575268	0.064392383504002407	0.012499631820079956	100	0.96999999999999997	0.033995270106850557	0.033995270198611954	62.498159100399782	73.584793532566181	24.037749382220753	66.961915571584825	90.999664953805578	-0.005927592602142151	40	0.018699862299188935	100	0.96999999999969033	40	0.064392287501339213	0.015061805145496099	0.007530760205535985	145.40208266217346	3.9798774197394616e-05	0.024008367860448798	0.06558152846862475	0.0014070911496136095	15800
