ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	16100	0.51565588135683871	0.51565588121791606	0.51565588113529515	10.31311762805691	240404.97792323396	0.95999999999999996	6.7107216982906897	0.071762404909565106	0.017058862328476945	160	1	0.034548943816632739	0.034548944036064774	85.294311642384727	78.951915199794499	18.753527128402069	70.344969511154275	89.098496639556345	0.09446615031277715	40	0.017901452810938617	159.99999970411395	1	40	0.071761234845910279	2.5717263960853218	0.85803924512185181	145.74634748509786	3.9789038823707082e-05	0.030720663421004539	0.067079942541981755	0.0012102603359932934	16100
1	16200	0.51591361785813206	0.51591361769622501	0.51591361767402966	10.318272357996621	240409.00867286368	0.95999999999999996	6.7315920192497396	0.072020041295227086	0.017245098050303463	161	1	0.034566212164859451	0.034566212384159987	86.225490251517314	79.136419979730391	18.598864942698029	70.546262234079222	89.145127176777251	0.097633913587575893	40	0.017921461163015174	160.99999955972245	1	40	0.072018832240455855	2.6177272955058752	0.86398760135551167	145.77010723490798	3.9788371712044377e-05	0.030957786210429925	0.067127222590859348	0.0012045857119011706	16200
1	16300	0.51617136300681754	0.51617136286103538	0.51617136281532139	10.323427260968906	240413.03962528188	0.95999999999999996	6.7524048712072648	0.072279516653548176	0.017434747925086608	162	1	0.034583481096289996	0.034583481308626533	87.173739625433043	79.320502648953138	18.444688116835366	70.748428155411148	89.193116272246513	0.10080401599628477	40	0.017942029151591703	161.99999991070618	1	40	0.072278283082391301	2.6637713920495458	0.86970945306487402	145.79386778228957	3.9787704589190232e-05	0.031196747279708854	0.067174537552183361	0.0011989375048691684	16300
1	16400	0.51642893116659161	0.51642893103857157	0.51642893096340836	10.328578624174252	240417.06787739889	0.95999999999999996	6.7731444285549509	0.072540656451128463	0.017627755493074968	163	1	0.034600738168282907	0.034600738374548363	88.138777465374844	79.504009457427827	18.291112524410323	70.951280939901096	89.242393464311419	0.10397417371454538	40	0.017963124707419037	162.9999998892271	1	40	0.072539394123996431	2.709854149166723	0.87521123339536888	145.81761201377049	3.9787037935584236e-05	0.031437386876433743	0.067221853339023072	0.0011933196330736057	16400
1	16500	0.51668614462901363	0.51668614448088057	0.51668614446367489	10.333722893331204	240421.09064941254	0.95999999999999996	6.793795680863659	0.072803289041186478	0.017824062656477062	164	1	0.03461797147568433	0.034617971679066217	89.120313282385311	79.686794644460576	18.138247964080563	71.154641299869382	89.292889263949945	0.10714219416125434	40	0.017984716278986256	163.99999983623198	1	40	0.072801997036757923	2.7559716591689289	0.88049944411292602	145.8413235465886	3.9786372211199242e-05	0.031679547496317621	0.067269137226287384	0.0011877357678904792	16500
1	16600	0.51694283320848455	0.51694283306868227	0.51694283305237299	10.338856664878538	240425.10528018064	0.95999999999999996	6.8143444024711251	0.073067245304941408	0.018023609259791542	165	1	0.03463516962169462	0.034635169814508995	90.118046298957708	79.868720124767705	17.98619837834012	71.358336543499149	89.344534921839269	0.11030597135315201	40	0.018006772739042262	164.99999981049729	1	40	0.073065925152675459	2.8021200417636463	0.88558055940559088	145.8649866925935	3.9785707856310662e-05	0.031923073559184702	0.067316357781390335	0.0011821893453898059	16600
1	16700	0.51719883735895633	0.51719883722042925	0.51719883720451576	10.343976747879401	240429.10927254223	0.95999999999999996	6.8347773836530452	0.073332362273759277	0.018226335833679559	166	1	0.034652321899849105	0.03465232209270256	91.131679168397795	80.049657698589371	17.835060184233825	71.562203856557929	89.397264040791754	0.11346352470018616	40	0.018029264077701376	165.99999982399817	1	40	0.073331016111355396	2.8482955151349088	0.89046101777862408	145.88858674391238	3.9785045284000514e-05	0.032167814814936128	0.067363485443286367	0.0011766835088882813	16700
1	16800	0.517454006165878	0.51745400603234837	0.51745400601704905	10.349080123991774	240433.10026618716	0.95999999999999996	6.8550822767802613	0.073598481317363268	0.018432182220493525	167	1	0.03466941821593407	0.034669418403142291	92.160911102467622	80.229487570181746	17.684923393518048	71.766088340731798	89.451011734249846	0.11661297469498405	40	0.018052161044844559	166.99999986228843	1	40	0.073597110643760455	2.8944943684251339	0.89514720373904444	145.91210978799805	3.9784384884651525e-05	0.032413624624518675	0.067410492159626634	0.001171221155107193	16800
1	16900	0.51770819739279306	0.51770819727806483	0.51770819723094064	10.354163948542769	240437.076035868	0.95999999999999996	6.8752475848042156	0.073865448363755609	0.018641087711377638	168	1	0.034686449033874231	0.034686449214473024	93.205438556888197	80.408098228345835	17.535871701436648	71.969842985270247	89.505714686706895	0.11975254389061746	40	0.018075435177889621	167.99999990121336	1	40	0.073864054282965205	2.9407130022568295	0.89964543811355169	145.93554271286229	3.9783727026247143e-05	0.032660360244128515	0.067457351401352506	0.0011658049396556579	16900
1	17000	0.51796127868361064	0.51796127856739327	0.51796127853546836	10.359225574317108	240441.03451042369	0.95999999999999996	6.8952627498858856	0.074133115585216111	0.01885299243798676	169	1	0.034703405486336818	0.03470340566187638	94.264962189933797	80.585387283560209	17.38798185255861	72.173330065010134	89.561311917568744	0.12288057217415309	40	0.018099059127333346	168.9999999099492	1	40	0.074131698115418643	2.9869479463553548	0.90396196669028672	145.95887331668075	3.978307205122807e-05	0.032907884379819854	0.067504038390659007	0.0011604372579470544	17000
1	17100	0.51821312506608619	0.51821312495038285	0.51821312492868377	10.364262501931073	240444.97373431429	0.95999999999999996	6.9151179520701458	0.074401338911752074	0.01906783540729546	170	1	0.034720279199816038	0.034720279370221811	95.339177036477295	80.761259536853302	17.241325104351063	72.376418517577605	89.617743621928668	0.12599548634116547	40	0.018123006163501026	169.99999985187776	1	40	0.074399898162384751	3.0331958451741308	0.90810294704853156	145.98209007901596	3.9782420282861146e-05	0.033156062908742269	0.067550529646883073	0.0011551203016098128	17100
1	17200	0.51846362044114569	0.51846362032820037	0.51846362031144333	10.369272409403059	240448.89189059369	0.95999999999999996	6.9348042151652693	0.074669979983095658	0.019285556118755664	171	1	0.034737062395823609	0.034737062560866706	96.427780593778323	80.935627980583916	17.095966468583214	72.578985589485342	89.674952058068556	0.12909581889322017	40	0.018147250553335572	170.99999974171666	1	40	0.074668517341881485	3.079453505884556	0.91207444230164936	146.00518229713467	3.9781772021442201e-05	0.03340476671093081	0.067596803267062994	0.0011498560336114893	17200
1	17300	0.51871265699967717	0.51871265689066481	0.51871265687620627	10.374253140547463	240452.78729190351	0.95999999999999996	6.9543133528413943	0.074938905797907837	0.019506094353369002	172	1	0.034753747851259564	0.034753748010705819	97.530471766845011	81.108413272661409	16.951965108902186	72.780916271413417	89.732881380315604	0.13218020123433119	40	0.018171767487539882	171.99999964065739	1	40	0.074937423497093106	3.1257178522520546	0.91588240751265049	146.02814003250535	3.9781127545790306e-05	0.033653871365586667	0.067642838824393009	0.0011446462053094125	17300
1	17400	0.51896013497011184	0.51896013486535786	0.51896013485237136	10.379202699931147	240456.65837646561	0.95999999999999996	6.9736379398994881	0.075207988730002423	0.019729390269120555	173	1	0.03477032888133938	0.034770329035108884	98.646951345602773	81.27954345175992	16.809374556553536	72.982103088439047	89.791477644992582	0.13524736093828049	40	0.018196533080827419	172.99999954868565	1	40	0.075206488530297599	3.1719859001531483	0.91953267998892885	146.05095408755912	3.9780487113914785e-05	0.03390325718758256	0.067688617327437028	0.001139492366611417	17400
1	17500	0.51920596229658711	0.51920596219613768	0.51920596218431392	10.384119246436429	240460.50370312936	0.95999999999999996	6.9927712780373472	0.07547710646543565	0.019955384442030859	174	1	0.03478679931824101	0.034786799466349036	99.776922210154297	81.448953601080987	16.668242966083113	73.182445817997447	89.85068878408056	0.13829611814052514	40	0.018221524358019443	173.99999944798878	1	40	0.075475589761803089	3.2182547909690937	0.92303097544839063	146.07361597601212	3.9779850963838409e-05	0.034152809189918178	0.067734121166276501	0.0011343958773563892	17500
1	17600	0.51945005436932346	0.51945005427298563	0.51945005426191548	10.389001087869294	240464.32194710849	0.95999999999999996	7.0117073656298929	0.075746141987604473	0.020184017955112613	175	1	0.034803153492689309	0.03480315363554834	100.92008977556306	81.61658555007071	16.52861334191509	73.381851261567036	89.910464603482126	0.14132538255998883	40	0.018246719250129328	174.99999932547357	1	40	0.075744610019603156	3.2645217945751765	0.92638288240550648	146.09611789801906	3.977921931430636e-05	0.034402417090694914	0.067779334068059541	0.001129357917354794	17600
1	17700	0.51969233370938339	0.51969233361765144	0.51969233360781242	10.393846674644623	240468.11189511674	0.95999999999999996	7.0304408643743557	0.076014983509355788	0.020415232452724693	176	1	0.034819386215175253	0.034819386351723436	102.07616226362346	81.78238754707094	16.390523787617099	73.580232973002225	89.970756760619324	0.14433414993781574	40	0.018272096581340769	175.99999930689668	1	40	0.076013439146737985	3.3107843498209251	0.92959386003870215	146.11845271105977	3.977859236559444e-05	0.034651975267535329	0.067824241043848002	0.0011243794970804478	17700
1	17800	0.51993272955578684	0.51993272946924096	0.51993272945997349	10.398654591546382	240471.87243891432	0.95999999999999996	7.0489670578170758	0.076283524270129383	0.020648970078474268	177	1	0.034835492744123495	0.034835492873818229	103.24485039237133	81.946313855469796	16.254007813552221	73.777510865954468	90.031518679506689	0.14732149724340329	40	0.018297636029426016	176.99999989623799	1	40	0.076281978554047725	3.3570401801645007	0.93266924117370786	146.14061389196127	3.9777970300580018e-05	0.03490138259254081	0.067868828317065727	0.0011194614701258785	17800
1	17900	0.52017117863921603	0.52017117855700878	0.52017117854564732	10.403423573201056	240475.60258733633	0.95999999999999996	7.0672819016122101	0.07655166366515212	0.020885174593789739	178	1	0.034851468837008424	0.03485146896255837	104.4258729689487	82.10832521109819	16.11909398132542	73.973612104099743	90.092706085425164	0.15028659261630406	40	0.018323318346012907	177.99999958545052	1	40	0.076550099317579348	3.4032862219135085	0.93561416028774469	146.16259560822868	3.9777353282755543e-05	0.035150543500763465	0.067913083471885141	0.0011146045211983984	17900
1	18000	0.52040762273434704	0.52040762265542151	0.52040762264702922	10.408152455078737	240479.30142809614	0.95999999999999996	7.0853818274833076	0.076819304780893063	0.021123789364751441	179	1	0.034867310597533653	0.034867310717350962	105.61894682375721	82.268386970962766	15.985807329338215	74.168468557237404	90.154275886575618	0.15322866524481107	40	0.018349124882299579	178.99999940501328	1	40	0.076817731197389036	3.4495208800002048	0.93843369809602228	146.18439249218125	3.9776741462549954e-05	0.035399365707201397	0.067956995003653903	0.0011098092195328747	18000
1	18100	0.52064200981717834	0.52064200974799579	0.52064200972682728	10.412840196730317	240482.96814595364	0.95999999999999996	7.1032638230744531	0.077086355864891917	0.021364758743553414	180	1	0.034883014537699993	0.034883014651697429	106.82379371776707	82.426469845638479	15.854168801160185	74.362018054304272	90.216186855464457	0.15614702002211628	40	0.018375037871217449	179.99999989637209	1	40	0.077084780579165055	3.495741995273836	0.94113274604141806	146.20599974806146	3.9776134974326034e-05	0.035647761602894658	0.068000552537643533	0.0011050759981953524	18100
1	18200	0.52087429523983642	0.52087429516846995	0.52087429516096695	10.417485905150043	240486.60204084084	0.95999999999999996	7.1209255111252503	0.077352731992752624	0.021608029788596005	181	1	0.034898577666070477	0.034898577775784791	108.04014894298003	82.58255063603518	15.724194684436739	74.554205762466367	90.278400446903106	0.15904105247166306	40	0.018401040764016944	180.99999928132709	1	40	0.077351140557979328	3.5419470061839404	0.94371602326375437	146.22741325973709	3.9775533933385336e-05	0.035895649817066173	0.068043747051815873	0.0011004051343524834	18200
1	18300	0.52110443676265283	0.5211044366979406	0.52110443668421758	10.422088735594963	240490.20245025319	0.95999999999999996	7.1383647669038064	0.07761834950937764	0.021853547303548878	182	1	0.034913997153501887	0.034913997257842583	109.2677365177444	82.736608623371851	15.595899376062349	74.744978819960508	90.340878196022857	0.16191018711824595	40	0.018427117137364824	181.99999984877022	1	40	0.077616758915552156	3.5881347878261227	0.94618817866311222	146.24862913355111	3.9774938448807192e-05	0.036142950055443698	0.068086569956988752	0.0010957968507812189	18300
1	18400	0.52133240017497973	0.52133240011099069	0.52133240010428417	10.426648003815718	240493.76883800278	0.95999999999999996	7.1555801330332329	0.077883132778820682	0.022101260201581843	183	1	0.034929270707358538	0.034929270806987038	110.50630100790922	82.888629458021057	15.469292399098634	74.934292522098445	90.40358492119708	0.16475394775255839	40	0.018453252027155871	182.99999945468269	1	40	0.07788153375987715	3.6343028807965596	0.94855363694281336	146.26964421552606	3.9774348608771376e-05	0.036389589405572645	0.068129014145560579	0.001091251206891627	18400
1	18500	0.52155815398065353	0.52155815392098759	0.52155815391194005	10.431163079916349	240497.30070931194	0.95999999999999996	7.172570412428529	0.07814700818471533	0.022351116090685304	184	1	0.03494439621687899	0.034944396312099987	111.75558045342652	83.038601324418636	15.344381343248443	75.12210456831221	90.466485911560653	0.16757189141244541	40	0.018479430749062352	183.9999997260955	1	40	0.078145405463300566	3.6804499611100439	0.95081673414315937	146.29045560233254	3.9773764494603453e-05	0.036635496758524316	0.068171073006155908	0.0010867682064681745	18500
1	18600	0.52178167247192075	0.52178167241465334	0.52178167240867679	10.435633449720713	240500.79766092423	0.95999999999999996	7.1893348914946849	0.078409907932637316	0.022603064987373529	185	1	0.03495937196110642	0.034959372051381346	113.01532493686764	83.186517028154597	15.221170263858568	75.308378487859287	90.529548751717854	0.17036364691710176	40	0.018505639654776845	184.99999959864806	1	40	0.078408304389310235	3.7265743639625963	0.95298163989809248	146.31106092392153	3.9773186172488809e-05	0.036880606364251417	0.068212740998762719	0.0010823477391308713	18600
1	18700	0.52200293369271711	0.52200293363842265	0.52200293363191108	10.440058674124378	240504.25934738154	0.95999999999999996	7.2058731803732146	0.078671767811516802	0.0228570573474021	186	1	0.034974196466675218	0.034974196553338041	114.28528673701049	83.332372485114888	15.099660838290561	75.493081438951535	90.592742277242095	0.17312888964787529	40	0.018531865691798224	185.99999950369647	1	40	0.078670156329812141	3.7726743778808149	0.95505237669491561	146.33145815637101	3.9772613699051909e-05	0.03712485576193994	0.068254013278326503	0.0010779896224282208	18700
1	18800	0.52222191927301997	0.52222191922626204	0.52222191921035288	10.444438385725242	240507.68548022199	0.95999999999999996	7.2221851948847799	0.078932527181434342	0.023113044187549246	187	1	0.034988868505581715	0.034988868587093644	115.56522093774623	83.476166546723391	14.979852502120977	75.67618409179984	90.656036593920817	0.17586733963666396	40	0.018558096407362869	186.99999970803989	1	40	0.078930921768772422	3.8187490929839822	0.95703285883244849	146.3516456061601	3.9772047121490478e-05	0.037368185770453373	0.068294885666218871	0.0010736936068310536	18800
1	18900	0.52243861651001355	0.52243861646097944	0.52243861645643341	10.448772330439523	240511.07585855463	0.95999999999999996	7.2382713027411079	0.079192131620366119	0.023370979864011775	188	1	0.035003387224203493	0.03500338730258104	116.85489932005888	83.617902358165907	14.861741404325045	75.857662967758628	90.719404372083673	0.17857878776489167	40	0.018584320479553901	187.999999172586	1	40	0.079190514862998995	3.8647964679332985	0.95892681035418637	146.37162210220217	3.9771486472521096e-05	0.03761054298181192	0.068335355041267046	0.0010694593370258691	18900
1	19000	0.52265301334201808	0.52265301329589331	0.52265301329016756	10.453060267069754	240514.43029247486	0.95999999999999996	7.2541319476293209	0.079450527022544973	0.023630816358617666	189	1	0.035017751815316397	0.035017751890441227	118.15408179308832	83.757583831091509	14.745323113877021	76.037494913546539	90.782818027423559	0.18126303304171523	40	0.018610526545107284	188.99999940840598	1	40	0.0794489120216893	3.9108160136079397	0.96073788189431442	146.39138653271146	3.9770931783045213e-05	0.037851874249174557	0.068375418403607696	0.0010652864508358384	19000
1	19100	0.5228651027365161	0.5228651026957658	0.52286510268544772	10.457302054949361	240517.74867078965	0.95999999999999996	7.2697679669099475	0.079707665033901878	0.023892508829291711	190	1	0.035031961809853039	0.035031961879925001	119.46254414645855	83.895218611778702	14.630590342775463	76.215662022226923	90.846252365002385	0.18391993762426173	40	0.018636704289975371	189.99999978833708	1	40	0.079706060454312402	3.9568064751303411	0.96246955533981216	146.41093824927395	3.9770383070950917e-05	0.038092131775691693	0.06841507369588451	0.0010611744954763878	19100
1	19200	0.52307488129512769	0.52307488125402257	0.52307488125010182	10.46149762610291	240521.03093824739	0.95999999999999996	7.2851804819375703	0.079963501504218909	0.02415601426722121	191	1	0.035046016976806593	0.035046017043756823	120.78007133610605	84.030817044621955	14.517533739904664	76.39215012100631	90.909683860910974	0.18654940951796123	40	0.018662844146017713	190.99999940694363	1	40	0.079961891509768332	4.002766217009361	0.96412516765144896	146.43027693863161	3.9769840344879828e-05	0.038331271685565438	0.068454319545044204	0.0010571229560574077	19200
1	19300	0.523282346655076	0.52328234661619577	0.52328234661253104	10.465646933290731	240524.27705663652	0.95999999999999996	7.3003707046132442	0.080217993427633347	0.024421288471013731	192	1	0.035059917159373115	0.035059917223039583	122.10644235506865	84.164390359019734	14.406143283180285	76.56694591131	90.973089194490285	0.189151370113394	40	0.018688936682011454	191.999999300838	1	40	0.080216383348517939	4.0486947719426851	0.96570796959917826	146.449402383018	3.9769303610660496e-05	0.038569251159205231	0.068493154777811857	0.0010531313063247918	19300
1	19400	0.52348750024880875	0.52348750021214963	0.52348750020868529	10.469750005154445	240527.48704692643	0.95999999999999996	7.3153401336913992	0.080471102429512859	0.024688289777168346	193	1	0.035073662453602196	0.035073662513981918	123.44144888584172	84.295952498009186	14.296406876053354	76.740040092417544	91.036446968470898	0.19172578886629876	40	0.018714973308873565	192.99999932896688	1	40	0.080469495532521154	4.0945911922567415	0.9672210674750078	146.46831471444852	3.9768772864341254e-05	0.038806031707878524	0.068531578938302973	0.0010491989566681268	19400
1	19500	0.52369034570498241	0.52369034567045103	0.52369034566717065	10.473806914267476	240530.66096446553	0.95999999999999996	7.3300904338325417	0.08072279290542389	0.024956977281729787	194	1	0.035087253102491514	0.035087253159700439	124.78488640864893	84.42551898189889	14.18831121922355	76.911425604966524	91.099736824190074	0.19427266335058363	40	0.018740945910722239	193.99999938902553	1	40	0.08072119038893158	4.1404545962449522	0.96866744747092681	146.48701426743463	3.9768248096292157e-05	0.039041577438487428	0.068569591990307224	0.0010453252855754855	19500
1	19600	0.52389088887696977	0.52389088884445179	0.52389088884134838	10.477817777697348	240533.79889940697	0.95999999999999996	7.3446234337672776	0.080973032148554419	0.025227311103600696	195	1	0.035100689498185018	0.035100689552370341	126.13655551800348	84.553106886334589	14.081841827760528	77.081097697617139	91.162939525377666	0.19679201969259658	40	0.01876684687564845	194.99999944842398	1	40	0.080971434524657299	4.1862842046891009	0.97004998014931854	146.5055015815777	3.9767729291135322e-05	0.039275855178380184	0.068607194323770104	0.0010415096397588621	19600
1	19700	0.52408913767785048	0.52408913764723186	0.52408913764429976	10.481782753705641	240536.90097416841	0.95999999999999996	7.3589411106628573	0.081221790229053348	0.025499252387176104	196	1	0.035113972170858244	0.035113972222168083	127.49626193588053	84.678734691615858	13.976983146825361	77.249053773094332	91.226036919919693	0.19928391057097949	40	0.018792669076322384	195.99999950118851	1	40	0.081220197852509182	4.232079316448857	0.97137142294013479	146.52377738635357	3.9767216428165632e-05	0.039508834367894048	0.068644386724939999	0.0010377513378754864	19700
1	19800	0.52428510191788491	0.52428510188905808	0.52428510188629096	10.485702038497536	240539.96734085627	0.95999999999999996	7.373045574990277	0.081469039868378862	0.025772763295329931	197	1	0.035127101777804912	0.035127101826381499	128.86381647664965	84.802422137141164	13.87371866351431	77.415293235020613	91.289011898534923	0.20174841323857626	40	0.018818405849498135	196.99999954785642	1	40	0.081467453069862056	4.2778392955126279	0.97263442316933457	146.54184258613429	3.9766709481777173e-05	0.039740486947668005	0.068681170346844428	0.0010340496741035208	19800
1	19900	0.52447879314763068	0.52447879312049395	0.52447879311788492	10.489575863084148	240542.99817884891	0.95999999999999996	7.3869390561106005	0.081714756312827722	0.026047806996659165	198	1	0.035140079092919226	0.035140079138898293	130.23903498329582	84.924190082997427	13.772031013262932	77.579817339048574	91.351848352311507	0.20418562760653514	40	0.018844050975225977	197.99999958977088	1	40	0.081713175417329809	4.3235635651475297	0.97384152136801638	146.55969824572136	3.9766208421863344e-05	0.039970787244666336	0.068717546680694561	0.0010304039215187385	19900
1	20000	0.52467022450892453	0.52467022448338207	0.52467022448092393	10.493404490302202	240545.99369245704	0.95999999999999996	7.4006238887265781	0.081958917209419391	0.026324347650183145	199	1	0.035152904996710713	0.035152905040221907	131.62173825091571	85.044060380028299	13.671902079775336	77.742629050841842	91.414531130617178	0.20659567441911994	40	0.018869598656395155	198.99999962796954	1	40	0.081957342531673416	4.3692516044283174	0.97499515466300224	146.57734557660976	3.9765713214204122e-05	0.04019971185992445	0.068753517528643587	0.0010268133352375024	20000
1	20100	0.52485941059426322	0.52485941057022434	0.52485941056791008	10.497188212001591	240548.95410869858	0.95999999999999996	7.4141025002213379	0.082201502485269556	0.026602350388691954	200	1	0.035165580466882597	0.035165580508049979	133.01175194345976	85.162055748555758	13.573313088337002	77.903732911588875	91.477045999925878	0.20897869352658172	40	0.018895043498827861	199.99999966313686	1	40	0.082199934324017981	4.4149029453984676	0.97609766017310073	146.59478592402712	3.9765223820834313e-05	0.040427239559114626	0.068789084978008688	0.0010232771553238145	20100
